 
 0.1896818424026320E+002 ,  0.0000000000000000E+000 , -0.8646938466315549E-008 , -0.4984857013715466E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1914313449019213E+002 ,  0.0000000000000000E+000 , -0.9283331511957310E-008 , -0.4457304614213036E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1931808474012106E+002 ,  0.0000000000000000E+000 , -0.9580534239087570E-008 , -0.4003956472571814E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1949303499004998E+002 ,  0.0000000000000000E+000 , -0.9669916563052244E-008 , -0.3571457221545609E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1966798523997891E+002 ,  0.0000000000000000E+000 , -0.9816221030102356E-008 , -0.3194081208383157E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.1984293548990784E+002 ,  0.0000000000000000E+000 , -0.9634479820604132E-008 , -0.2858043242945291E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2001788573983677E+002 ,  0.0000000000000000E+000 , -0.9477683038617343E-008 , -0.2538650013478741E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2019283598976570E+002 ,  0.0000000000000000E+000 , -0.9299135447799526E-008 , -0.2268358845611725E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2036778623969463E+002 ,  0.0000000000000000E+000 , -0.8919723564075233E-008 , -0.2017663239520734E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2054273648962356E+002 ,  0.0000000000000000E+000 , -0.8654027903912551E-008 , -0.1787961912205250E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2071768673955249E+002 ,  0.0000000000000000E+000 , -0.8293884644365143E-008 , -0.1594859641478850E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2089263698948141E+002 ,  0.0000000000000000E+000 , -0.7860127174487179E-008 , -0.1409883111993619E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2106758723941034E+002 ,  0.0000000000000000E+000 , -0.7533755046061534E-008 , -0.1247756483139690E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2124253748933927E+002 ,  0.0000000000000000E+000 , -0.7103794490425747E-008 , -0.1108447666411433E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2141748773926820E+002 ,  0.0000000000000000E+000 , -0.6691173214100844E-008 , -0.9746071780447129E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2159243798919713E+002 ,  0.0000000000000000E+000 , -0.6336170983795775E-008 , -0.8614150730183531E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2176738823912606E+002 ,  0.0000000000000000E+000 , -0.5915162471019758E-008 , -0.7600367216246661E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2194233848905499E+002 ,  0.0000000000000000E+000 , -0.5553450735921267E-008 , -0.6658983272102501E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2211728873898391E+002 ,  0.0000000000000000E+000 , -0.5195140701461450E-008 , -0.5875568573185254E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2229223898891284E+002 ,  0.0000000000000000E+000 , -0.4817109700226976E-008 , -0.5137494191077969E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2246718923884177E+002 ,  0.0000000000000000E+000 , -0.4507903766224709E-008 , -0.4484417674544884E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2264213948877070E+002 ,  0.0000000000000000E+000 , -0.4181121075178110E-008 , -0.3940402564605336E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2281708973869963E+002 ,  0.0000000000000000E+000 , -0.3864300342443772E-008 , -0.3420135905788345E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2299203998862856E+002 ,  0.0000000000000000E+000 , -0.3592171040274790E-008 , -0.2977433460968216E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2316699023855749E+002 ,  0.0000000000000000E+000 , -0.3307974691184000E-008 , -0.2591774780398703E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2334194048848641E+002 ,  0.0000000000000000E+000 , -0.3054931495424257E-008 , -0.2232653171168473E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2351689073841534E+002 ,  0.0000000000000000E+000 , -0.2819692257016636E-008 , -0.1937209641289658E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2369184098834427E+002 ,  0.0000000000000000E+000 , -0.2584335488389452E-008 , -0.1664673409962227E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2386679123827320E+002 ,  0.0000000000000000E+000 , -0.2383685951233770E-008 , -0.1424200408672931E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2404174148820213E+002 ,  0.0000000000000000E+000 , -0.2184487374199696E-008 , -0.1227047074593815E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2421669173813105E+002 ,  0.0000000000000000E+000 , -0.1997374828721749E-008 , -0.1037460611410044E-008 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2439164198805998E+002 ,  0.0000000000000000E+000 , -0.1837365120562919E-008 , -0.8813140168713904E-009 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2456659223798891E+002 ,  0.0000000000000000E+000 , -0.1673563608904105E-008 , -0.7491643499307558E-009 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2474154248791784E+002 ,  0.0000000000000000E+000 , -0.1528232209316245E-008 , -0.6213258850282433E-009 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2491649273784677E+002 ,  0.0000000000000000E+000 , -0.1399383694502695E-008 , -0.5215761441846817E-009 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2509144298777570E+002 ,  0.0000000000000000E+000 , -0.1269922095353641E-008 , -0.4322255327399996E-009 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2526639323770463E+002 ,  0.0000000000000000E+000 , -0.1159270978741346E-008 , -0.3503048284368575E-009 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2544134348763355E+002 ,  0.0000000000000000E+000 , -0.1055452179266476E-008 , -0.2883834128528052E-009 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2561629373756248E+002 ,  0.0000000000000000E+000 , -0.9551140542965613E-009 , -0.2290346115386051E-009 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2579124398749141E+002 ,  0.0000000000000000E+000 , -0.8700989547983304E-009 , -0.1784098480239440E-009 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2596619423742034E+002 ,  0.0000000000000000E+000 , -0.7882978536709245E-009 , -0.1394450311892860E-009 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2614114448734927E+002 ,  0.0000000000000000E+000 , -0.7131913498736673E-009 , -0.1020584018054872E-009 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2631609473727820E+002 ,  0.0000000000000000E+000 , -0.6470694258347597E-009 , -0.7307471778504259E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2649104498720713E+002 ,  0.0000000000000000E+000 , -0.5834135537430971E-009 , -0.4834334122143631E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2666599523713606E+002 ,  0.0000000000000000E+000 , -0.5280706119886797E-009 , -0.2606987272165034E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2684094548706498E+002 ,  0.0000000000000000E+000 , -0.4768586721280302E-009 , -0.1063867848593825E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2701589573699391E+002 ,  0.0000000000000000E+000 , -0.4285341995023878E-009 ,  0.4502823547518837E-011 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2719084598692284E+002 ,  0.0000000000000000E+000 , -0.3876511061895275E-009 ,  0.1640867634792255E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2736579623685176E+002 ,  0.0000000000000000E+000 , -0.3483573097589673E-009 ,  0.2400390472144428E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2754074648678070E+002 ,  0.0000000000000000E+000 , -0.3125615755494922E-009 ,  0.3237208722490735E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2771569673670962E+002 ,  0.0000000000000000E+000 , -0.2818728228444317E-009 ,  0.3753356904073448E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2789064698663855E+002 ,  0.0000000000000000E+000 , -0.2520793365026271E-009 ,  0.4104144455344470E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2806559723656748E+002 ,  0.0000000000000000E+000 , -0.2261952129054203E-009 ,  0.4490198120356816E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2824054748649641E+002 ,  0.0000000000000000E+000 , -0.2031671563243905E-009 ,  0.4601091085723374E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2841549773642534E+002 ,  0.0000000000000000E+000 , -0.1810332813119024E-009 ,  0.4706296157907086E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2859044798635427E+002 ,  0.0000000000000000E+000 , -0.1622810663399074E-009 ,  0.4787357362508454E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2876539823628320E+002 ,  0.0000000000000000E+000 , -0.1449191492843267E-009 ,  0.4704103501514124E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2894034848621212E+002 ,  0.0000000000000000E+000 , -0.1289152430509741E-009 ,  0.4675106526243153E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2911529873614105E+002 ,  0.0000000000000000E+000 , -0.1153640676302042E-009 ,  0.4569877512418160E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2929024898606998E+002 ,  0.0000000000000000E+000 , -0.1024022585924641E-009 ,  0.4401097157996982E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2946519923599891E+002 ,  0.0000000000000000E+000 , -0.9098403345524623E-010 ,  0.4289331476793048E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2964014948592784E+002 ,  0.0000000000000000E+000 , -0.8112049208360573E-010 ,  0.4099768738866270E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2981509973585677E+002 ,  0.0000000000000000E+000 , -0.7170966314236584E-010 ,  0.3908059026506555E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
 0.2999004998578570E+002 ,  0.0000000000000000E+000 , -0.6364582823669988E-010 ,  0.3738379253527488E-010 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000
