 0.8086116029273926E-004,  0.4542879907969719E-003, 
 0.8108193318857170E-004,  0.4579350855424834E-003, 
 0.8129379726540473E-004,  0.4615838571451486E-003, 
 0.8149663329704850E-004,  0.4652339696149799E-003, 
 0.8169032349599358E-004,  0.4688850866549911E-003, 
 0.8187475156167407E-004,  0.4725368717561113E-003, 
 0.8204980272839034E-004,  0.4761889882921899E-003, 
 0.8221536381286682E-004,  0.4798410996150517E-003, 
 0.8237132326141816E-004,  0.4834928691495550E-003, 
 0.8251757119669919E-004,  0.4871439604886060E-003, 
 0.8265399946401307E-004,  0.4907940374880831E-003, 
 0.8278050167715299E-004,  0.4944427643616291E-003, 
 0.8289697326375122E-004,  0.4980898057752595E-003, 
 0.8300331151011247E-004,  0.5017348269417503E-003, 
 0.8309941560550516E-004,  0.5053774937147461E-003, 
 0.8318518668588771E-004,  0.5090174726825621E-003, 
 0.8326052787704469E-004,  0.5126544312616152E-003, 
 0.8332534433710894E-004,  0.5162880377894514E-003, 
 0.8337954329844690E-004,  0.5199179616173259E-003, 
 0.8342303410888244E-004,  0.5235438732022805E-003, 
 0.8345572827223716E-004,  0.5271654441986849E-003, 
 0.8347753948816345E-004,  0.5307823475491963E-003, 
 0.8348838369124867E-004,  0.5343942575750856E-003, 
 0.8348817908936782E-004,  0.5380008500658990E-003, 
 0.8347684620126288E-004,  0.5416018023684056E-003, 
 0.8345430789332733E-004,  0.5451967934747871E-003, 
 0.8342048941557561E-004,  0.5487855041100364E-003, 
 0.8337531843677550E-004,  0.5523676168185102E-003, 
 0.8331872507872469E-004,  0.5559428160496116E-003, 
 0.8325064194965027E-004,  0.5595107882425471E-003, 
 0.8317100417671337E-004,  0.5630712219101306E-003, 
 0.8307974943759848E-004,  0.5666238077215840E-003, 
 0.8297681799117032E-004,  0.5701682385843094E-003, 
 0.8286215270717960E-004,  0.5737042097245815E-003, 
 0.8273569909500033E-004,  0.5772314187671339E-003, 
 0.8259740533138225E-004,  0.5807495658135960E-003, 
 0.8244722228720120E-004,  0.5842583535197512E-003, 
 0.8228510355319192E-004,  0.5877574871715749E-003, 
 0.8211100546464862E-004,  0.5912466747600206E-003, 
 0.8192488712507708E-004,  0.5947256270545264E-003, 
 0.8172671042878569E-004,  0.5981940576752021E-003, 
 0.8151644008240059E-004,  0.6016516831636650E-003, 
 0.8129404362529261E-004,  0.6050982230525034E-003, 
 0.8105949144890312E-004,  0.6085333999333244E-003, 
 0.8081275681495761E-004,  0.6119569395233674E-003, 
 0.8055381587255471E-004,  0.6153685707306508E-003, 
 0.8028264767412129E-004,  0.6187680257176270E-003, 
 0.7999923419022279E-004,  0.6221550399633131E-003, 
 0.7970356032321996E-004,  0.6255293523238835E-003, 
 0.7939561391976304E-004,  0.6288907050916884E-003, 
 0.7907538578211575E-004,  0.6322388440526828E-003, 
 0.7874286967830061E-004,  0.6355735185422395E-003, 
 0.7839806235106110E-004,  0.6388944814993274E-003, 
 0.7804096352563221E-004,  0.6422014895190309E-003, 
 0.7767157591631557E-004,  0.6454943029033989E-003, 
 0.7728990523185340E-004,  0.6487726857105935E-003, 
 0.7689596017959884E-004,  0.6520364058023350E-003, 
 0.7648975246847743E-004,  0.6552852348896145E-003, 
 0.7607129681073839E-004,  0.6585189485766666E-003, 
 0.7564061092249335E-004,  0.6617373264031851E-003, 
 0.7519771552304147E-004,  0.6649401518847727E-003, 
 0.7474263433297955E-004,  0.6681272125516071E-003, 
 0.7427539407109870E-004,  0.6712982999853169E-003, 
 0.7379602445006664E-004,  0.6744532098540562E-003, 
 0.7330455817089893E-004,  0.6775917419457693E-003, 
 0.7280103091621937E-004,  0.6807137001996393E-003, 
 0.7228548134231434E-004,  0.6838188927357129E-003, 
 0.7175795106998299E-004,  0.6869071318826987E-003, 
 0.7121848467418834E-004,  0.6899782342039251E-003, 
 0.7066712967251445E-004,  0.6930320205214714E-003, 
 0.7010393651243408E-004,  0.6960683159384589E-003, 
 0.6952895855739428E-004,  0.6990869498594984E-003, 
 0.6894225207172618E-004,  0.7020877560093017E-003, 
 0.6834387620438648E-004,  0.7050705724494606E-003, 
 0.6773389297153918E-004,  0.7080352415933805E-003, 
 0.6711236723798602E-004,  0.7109816102193937E-003, 
 0.6647936669745563E-004,  0.7139095294820357E-003, 
 0.6583496185176068E-004,  0.7168188549215048E-003, 
 0.6517922598883482E-004,  0.7197094464713060E-003, 
 0.6451223515965974E-004,  0.7225811684640862E-003, 
 0.6383406815409525E-004,  0.7254338896356691E-003, 
 0.6314480647562402E-004,  0.7282674831273012E-003, 
 0.6244453431502501E-004,  0.7310818264861221E-003, 
 0.6173333852298860E-004,  0.7338768016638595E-003, 
 0.6101130858168845E-004,  0.7366522950137757E-003, 
 0.6027853657532411E-004,  0.7394081972858698E-003, 
 0.5953511715965046E-004,  0.7421444036203526E-003, 
 0.5878114753050994E-004,  0.7448608135394106E-003, 
 0.5801672739138334E-004,  0.7475573309372701E-003, 
 0.5724195891997699E-004,  0.7502338640685912E-003, 
 0.5645694673386349E-004,  0.7528903255351894E-003, 
 0.5566179785519369E-004,  0.7555266322711259E-003, 
 0.5485662167449903E-004,  0.7581427055261696E-003, 
 0.5404152991360241E-004,  0.7607384708476593E-003, 
 0.5321663658765759E-004,  0.7633138580607862E-003, 
 0.5238205796633682E-004,  0.7658688012473145E-003, 
 0.5153791253418616E-004,  0.7684032387227732E-003, 
 0.5068432095017074E-004,  0.7709171130121273E-003, 
 0.4982140600642895E-004,  0.7734103708239701E-003, 
 0.4894929258625897E-004,  0.7758829630232476E-003, 
 0.4806810762135782E-004,  0.7783348446025458E-003, 
 0.4717798004833606E-004,  0.7807659746519713E-003, 
 0.4627904076452998E-004,  0.7831763163276444E-003, 
 0.4537142258313467E-004,  0.7855658368188380E-003, 
 0.4445526018768016E-004,  0.7879345073137880E-003, 
 0.4353069008587487E-004,  0.7902823029642068E-003, 
 0.4259785056283953E-004,  0.7926092028485224E-003, 
 0.4165688163375542E-004,  0.7949151899338819E-003, 
 0.4070792499595107E-004,  0.7972002510369420E-003, 
 0.3975112398045212E-004,  0.7994643767834826E-003, 
 0.3878662350301812E-004,  0.8017075615668727E-003, 
 0.3781457001469189E-004,  0.8039298035054169E-003, 
 0.3683511145188539E-004,  0.8061311043986200E-003, 
 0.3584839718602790E-004,  0.8083114696824018E-003, 
 0.3485457797280131E-004,  0.8104709083832865E-003, 
 0.3385380590098780E-004,  0.8126094330716130E-003, 
 0.3284623434095555E-004,  0.8147270598137863E-003, 
 0.3183201789280750E-004,  0.8168238081236146E-003, 
 0.3081131233421947E-004,  0.8188997009127552E-003, 
 0.2978427456799219E-004,  0.8209547644403187E-003, 
 0.2875106256934405E-004,  0.8229890282616416E-003, 
 0.2771183533296908E-004,  0.8250025251762902E-003, 
 0.2666675281988687E-004,  0.8269952911753072E-003, 
 0.2561597590410921E-004,  0.8289673653877509E-003, 
 0.2455966631914964E-004,  0.8309187900265498E-003, 
 0.2349798660440121E-004,  0.8328496103337175E-003, 
 0.2243110005140802E-004,  0.8347598745249555E-003, 
 0.2135917065005597E-004,  0.8366496337336896E-003, 
 0.2028236303470805E-004,  0.8385189419545512E-003, 
 0.1920084243030942E-004,  0.8403678559863742E-003, 
 0.1811477459848749E-004,  0.8421964353747056E-003, 
 0.1702432578367157E-004,  0.8440047423538911E-003, 
 0.1592966265925734E-004,  0.8457928417887592E-003, 
 0.1483095227384076E-004,  0.8475608011159346E-003, 
 0.1372836199754538E-004,  0.8493086902848257E-003, 
 0.1262205946846799E-004,  0.8510365816983167E-003, 
 0.1151221253926609E-004,  0.8527445501531915E-003, 
 0.1039898922391144E-004,  0.8544326727803302E-003, 
 0.9282557644632836E-005,  0.8561010289847153E-003, 
 0.8163085979071915E-005,  0.8577497003852663E-003, 
 0.7040742407674683E-005,  0.8593787707545598E-003, 
 0.5915695061341613E-005,  0.8609883259584379E-003, 
 0.4788111969359126E-005,  0.8625784538955631E-003, 
 0.3658161007634003E-005,  0.8641492444369411E-003, 
 0.2526009847253536E-005,  0.8657007893654426E-003, 
 0.1391825903391831E-005,  0.8672331823153552E-003, 
 0.2557762845846852E-006,  0.8687465187120040E-003, 
-0.8819722576071780E-006,  0.8702408957114620E-003, 
-0.2021253378525292E-005,  0.8717164121403865E-003, 
-0.3161901189911085E-005,  0.8731731684360109E-003, 
-0.4303750308954438E-005,  0.8746112665863183E-003, 
-0.5446635906873468E-005,  0.8760308100704282E-003, 
-0.6590393757006594E-005,  0.8774319037992262E-003, 
-0.7734860282398901E-005,  0.8788146540562629E-003, 
-0.8879872602863377E-005,  0.8801791684389475E-003, 
-0.1002526858150074E-004,  0.8815255558000670E-003, 
-0.1117088687065953E-004,  0.8828539261896589E-003, 
-0.1231656695731991E-004,  0.8841643907972509E-003, 
-0.1346214920788490E-004,  0.8854570618945167E-003, 
-0.1460747491236276E-004,  0.8867320527783470E-003, 
-0.1575238632792523E-004,  0.8879894777143738E-003, 
-0.1689672672182643E-004,  0.8892294518809762E-003, 
-0.1804034041366791E-004,  0.8904520913137757E-003, 
-0.1918307281699549E-004,  0.8916575128506556E-003, 
-0.2032477048021478E-004,  0.8928458340773256E-003, 
-0.2146528112681144E-004,  0.8940171732734453E-003, 
-0.2260445369486413E-004,  0.8951716493593360E-003, 
-0.2374213837583746E-004,  0.8963093818432955E-003, 
-0.2487818665264398E-004,  0.8974304907695349E-003, 
-0.2601245133696275E-004,  0.8985350966667640E-003, 
-0.2714478660580501E-004,  0.8996233204974334E-003, 
-0.2827504803731608E-004,  0.9006952836076546E-003, 
-0.2940309264580367E-004,  0.9017511076778199E-003, 
-0.3052877891598389E-004,  0.9027909146739283E-003, 
-0.3165196683643543E-004,  0.9038148267996468E-003, 
-0.3277251793225477E-004,  0.9048229664491056E-003, 
-0.3389029529690325E-004,  0.9058154561604551E-003, 
-0.3500516362324051E-004,  0.9067924185701915E-003, 
-0.3611698923373568E-004,  0.9077539763682681E-003, 
-0.3722564010985152E-004,  0.9087002522539950E-003, 
-0.3833098592059543E-004,  0.9096313688927573E-003, 
-0.3943289805023135E-004,  0.9105474488735421E-003, 
-0.4053124962514879E-004,  0.9114486146672969E-003, 
-0.4162591553988422E-004,  0.9123349885861293E-003, 
-0.4271677248229089E-004,  0.9132066927433491E-003, 
-0.4380369895785432E-004,  0.9140638490143713E-003, 
-0.4488657531314995E-004,  0.9149065789984790E-003, 
-0.4596528375844140E-004,  0.9157350039814551E-003, 
-0.4703970838941679E-004,  0.9165492448991020E-003, 
-0.4810973520806198E-004,  0.9173494223016266E-003, 
-0.4917525214267000E-004,  0.9181356563189327E-003, 
-0.5023614906698599E-004,  0.9189080666267883E-003, 
-0.5129231781848739E-004,  0.9196667724139095E-003, 
-0.5234365221580036E-004,  0.9204118923499240E-003, 
-0.5339004807525314E-004,  0.9211435445542509E-003, 
-0.5443140322656707E-004,  0.9218618465658873E-003, 
-0.5546761752768807E-004,  0.9225669153140891E-003, 
-0.5649859287875970E-004,  0.9232588670899751E-003, 
-0.5752423323524108E-004,  0.9239378175190265E-003, 
-0.5854444462017260E-004,  0.9246038815345076E-003, 
-0.5955913513559237E-004,  0.9252571733517807E-003, 
-0.6056821497310784E-004,  0.9258978064435389E-003, 
-0.6157159642362616E-004,  0.9265258935159364E-003, 
-0.6256919388624853E-004,  0.9271415464856254E-003, 
-0.6356092387633281E-004,  0.9277448764576942E-003, 
-0.6454670503273010E-004,  0.9283359937044941E-003, 
-0.6552645812420145E-004,  0.9289150076453701E-003, 
-0.6650010605501913E-004,  0.9294820268272727E-003, 
-0.6746757386976071E-004,  0.9300371589062541E-003, 
-0.6842878875730206E-004,  0.9305805106298451E-003, 
-0.6938368005401483E-004,  0.9311121878203085E-003, 
-0.7033217924617863E-004,  0.9316322953587501E-003, 
-0.7127421997161268E-004,  0.9321409371701007E-003, 
-0.7220973802053707E-004,  0.9326382162089432E-003, 
-0.7313867133567039E-004,  0.9331242344461915E-003, 
-0.7406096001157304E-004,  0.9335990928566061E-003, 
-0.7497654629324493E-004,  0.9340628914071388E-003, 
-0.7588537457398685E-004,  0.9345157290461028E-003, 
-0.7678739139253379E-004,  0.9349577036931494E-003, 
-0.7768254542947104E-004,  0.9353889122300585E-003, 
-0.7857078750294262E-004,  0.9358094504923123E-003, 
-0.7945207056366107E-004,  0.9362194132614640E-003, 
-0.8032634968923059E-004,  0.9366188942582722E-003, 
-0.8119358207779188E-004,  0.9370079861366037E-003, 
-0.8205372704100151E-004,  0.9373867804780886E-003, 
-0.8290674599635481E-004,  0.9377553677875171E-003, 
-0.8375260245886476E-004,  0.9381138374889700E-003, 
-0.8459126203210678E-004,  0.9384622779226594E-003, 
-0.8542269239864232E-004,  0.9388007763424907E-003, 
-0.8624686330983047E-004,  0.9391294189143062E-003, 
-0.8706374657504240E-004,  0.9394482907148209E-003, 
-0.8787331605028729E-004,  0.9397574757312293E-003, 
-0.8867554762626312E-004,  0.9400570568614600E-003, 
-0.8947041921584563E-004,  0.9403471159150894E-003, 
-0.9025791074102396E-004,  0.9406277336148790E-003, 
-0.9103800411929965E-004,  0.9408989895989332E-003, 
-0.9181068324955772E-004,  0.9411609624234665E-003, 
-0.9257593399742393E-004,  0.9414137295661586E-003, 
-0.9333374418012086E-004,  0.9416573674300902E-003, 
-0.9408410355083418E-004,  0.9418919513482503E-003, 
-0.9482700378260290E-004,  0.9421175555885815E-003, 
-0.9556243845174556E-004,  0.9423342533595762E-003, 
-0.9629040302083494E-004,  0.9425421168163918E-003, 
-0.9701089482123478E-004,  0.9427412170674743E-003, 
-0.9772391303521025E-004,  0.9429316241816778E-003, 
-0.9842945867762523E-004,  0.9431134071958719E-003, 
-0.9912753457724009E-004,  0.9432866341230083E-003, 
-0.9981814535762081E-004,  0.9434513719606466E-003, 
-0.1005012974176739E-003,  0.9436076866999181E-003, 
-0.1011769989118194E-003,  0.9437556433349165E-003, 
-0.1018452597298132E-003,  0.9438953058724927E-003, 
-0.1025060914762341E-003,  0.9440267373424596E-003, 
-0.1031595074496460E-003,  0.9441499998081673E-003, 
-0.1038055226214483E-003,  0.9442651543774539E-003, 
-0.1044441536144273E-003,  0.9443722612139485E-003, 
-0.1050754186810216E-003,  0.9444713795487195E-003, 
-0.1056993376813123E-003,  0.9445625676922411E-003, 
-0.1063159320607523E-003,  0.9446458830466832E-003, 
-0.1069252248276455E-003,  0.9447213821184912E-003, 
-0.1075272405303880E-003,  0.9447891205312581E-003, 
-0.1081220052344856E-003,  0.9448491530388672E-003, 
-0.1087095464993563E-003,  0.9449015335388870E-003, 
-0.1092898933549319E-003,  0.9449463150862212E-003, 
-0.1098630762780701E-003,  0.9449835499069846E-003, 
-0.1104291271687892E-003,  0.9450132894125937E-003, 
-0.1109880793263340E-003,  0.9450355842140722E-003, 
-0.1115399674250905E-003,  0.9450504841365399E-003, 
-0.1120848274903535E-003,  0.9450580382338880E-003, 
-0.1126226968739637E-003,  0.9450582948036151E-003, 
-0.1131536142298228E-003,  0.9450513014018236E-003, 
-0.1136776194892984E-003,  0.9450371048583534E-003, 
-0.1141947538365292E-003,  0.9450157512920471E-003, 
-0.1147050596836414E-003,  0.9449872861261355E-003, 
-0.1152085806458859E-003,  0.9449517541037241E-003, 
-0.1157053615167089E-003,  0.9449091993033760E-003, 
-0.1161954482427629E-003,  0.9448596651547772E-003, 
-0.1166788878988714E-003,  0.9448031944544776E-003, 
-0.1171557286629545E-003,  0.9447398293816803E-003, 
-0.1176260197909272E-003,  0.9446696115140944E-003, 
-0.1180898115915786E-003,  0.9445925818438126E-003, 
-0.1185471554014419E-003,  0.9445087807932279E-003, 
-0.1189981035596651E-003,  0.9444182482309577E-003, 
-0.1194427093828896E-003,  0.9443210234877818E-003, 
-0.1198810271401487E-003,  0.9442171453725721E-003, 
-0.1203131120277904E-003,  0.9441066521882154E-003, 
-0.1207390201444382E-003,  0.9439895817475054E-003, 
-0.1211588084659936E-003,  0.9438659713890107E-003, 
-0.1215725348206917E-003,  0.9437358579928946E-003, 
-0.1219802578642161E-003,  0.9435992779966918E-003, 
-0.1223820370548823E-003,  0.9434562674110170E-003, 
-0.1227779326288956E-003,  0.9433068618352165E-003, 
-0.1231680055756939E-003,  0.9431510964729343E-003, 
-0.1235523176133777E-003,  0.9429890061476017E-003, 
-0.1239309311642417E-003,  0.9428206253178249E-003, 
-0.1243039093304066E-003,  0.9426459880926845E-003, 
-0.1246713158695655E-003,  0.9424651282469211E-003, 
-0.1250332151708464E-003,  0.9422780792360055E-003, 
-0.1253896722307989E-003,  0.9420848742110868E-003, 
-0.1257407526295128E-003,  0.9418855460338224E-003, 
-0.1260865225068709E-003,  0.9416801272910514E-003, 
-0.1264270485389470E-003,  0.9414686503093512E-003, 
-0.1267623979145499E-003,  0.9412511471694262E-003, 
-0.1270926383119220E-003,  0.9410276497203541E-003, 
-0.1274178378755971E-003,  0.9407981895936653E-003, 
-0.1277380651934217E-003,  0.9405627982172645E-003, 
-0.1280533892737466E-003,  0.9403215068291745E-003, 
-0.1283638795227916E-003,  0.9400743464911082E-003, 
-0.1286696057221892E-003,  0.9398213481018570E-003, 
-0.1289706380067121E-003,  0.9395625424104984E-003, 
-0.1292670468421879E-003,  0.9392979600294035E-003, 
-0.1295589030036048E-003,  0.9390276314470641E-003, 
-0.1298462775534142E-003,  0.9387515870407094E-003, 
-0.1301292418200329E-003,  0.9384698570887200E-003, 
-0.1304078673765472E-003,  0.9381824717828505E-003, 
-0.1306822260196248E-003,  0.9378894612402192E-003, 
-0.1309523897486367E-003,  0.9375908555151019E-003, 
-0.1312184307449927E-003,  0.9372866846105040E-003, 
-0.1314804213516920E-003,  0.9369769784895107E-003, 
-0.1317384340530946E-003,  0.9366617670864138E-003, 
-0.1319925414549139E-003,  0.9363410803176231E-003, 
-0.1322428162644334E-003,  0.9360149480923369E-003, 
-0.1324893312709518E-003,  0.9356834003229887E-003, 
-0.1327321593264562E-003,  0.9353464669354697E-003, 
-0.1329713733265274E-003,  0.9350041778790997E-003, 
-0.1332070461914786E-003,  0.9346565631363815E-003, 
-0.1334392508477297E-003,  0.9343036527325057E-003, 
-0.1336680602094184E-003,  0.9339454767446196E-003, 
-0.1338935471602508E-003,  0.9335820653108578E-003, 
-0.1341157845355915E-003,  0.9332134486391327E-003, 
-0.1343348451047964E-003,  0.9328396570156798E-003, 
-0.1345508015537873E-003,  0.9324607208133609E-003, 
-0.1347637264678715E-003,  0.9320766704997265E-003, 
-0.1349736923148070E-003,  0.9316875366448311E-003, 
-0.1351807714281113E-003,  0.9312933499288054E-003, 
-0.1353850359906204E-003,  0.9308941411491849E-003, 
-0.1355865580182923E-003,  0.9304899412279928E-003, 
-0.1357854093442603E-003,  0.9300807812185719E-003, 
-0.1359816616031347E-003,  0.9296666923121899E-003, 
-0.1361753862155518E-003,  0.9292477058443785E-003, 
-0.1363666543729745E-003,  0.9288238533010415E-003, 
-0.1365555370227400E-003,  0.9283951663243211E-003, 
-0.1367421048533580E-003,  0.9279616767182094E-003, 
-0.1369264282800584E-003,  0.9275234164539347E-003, 
-0.1371085774305868E-003,  0.9270804176750907E-003, 
-0.1372886221312512E-003,  0.9266327127025361E-003, 
-0.1374666318932158E-003,  0.9261803340390532E-003, 
-0.1376426758990432E-003,  0.9257233143737651E-003, 
-0.1378168229894858E-003,  0.9252616865863192E-003, 
-0.1379891416505232E-003,  0.9247954837508351E-003, 
-0.1381597000006475E-003,  0.9243247391396192E-003, 
-0.1383285657783938E-003,  0.9238494862266476E-003, 
-0.1384958063301170E-003,  0.9233697586908175E-003, 
-0.1386614885980124E-003,  0.9228855904189673E-003, 
-0.1388256791083807E-003,  0.9223970155086762E-003, 
-0.1389884439601355E-003,  0.9219040682708325E-003, 
-0.1391498488135526E-003,  0.9214067832319849E-003, 
-0.1393099588792601E-003,  0.9209051951364632E-003, 
-0.1394688389074682E-003,  0.9203993389482941E-003, 
-0.1396265531774373E-003,  0.9198892498528855E-003, 
-0.1397831654871845E-003,  0.9193749632585054E-003, 
-0.1399387391434237E-003,  0.9188565147975478E-003, 
-0.1400933369517435E-003,  0.9183339403275844E-003, 
-0.1402470212070164E-003,  0.9178072759322127E-003, 
-0.1403998536840401E-003,  0.9172765579216982E-003, 
-0.1405518956284109E-003,  0.9167418228334127E-003, 
-0.1407032077476247E-003,  0.9162031074320752E-003, 
-0.1408538502024061E-003,  0.9156604487097915E-003, 
-0.1410038825982639E-003,  0.9151138838859039E-003, 
-0.1411533639772709E-003,  0.9145634504066461E-003, 
-0.1413023528100655E-003,  0.9140091859446061E-003, 
-0.1414509069880777E-003,  0.9134511283980097E-003, 
-0.1415990838159709E-003,  0.9128893158898151E-003, 
-0.1417469400043043E-003,  0.9123237867666245E-003, 
-0.1418945316624104E-003,  0.9117545795974249E-003, 
-0.1420419142914872E-003,  0.9111817331721501E-003, 
-0.1421891427779038E-003,  0.9106052865000628E-003, 
-0.1423362713867160E-003,  0.9100252788079847E-003, 
-0.1424833537553920E-003,  0.9094417495383415E-003, 
-0.1426304428877449E-003,  0.9088547383470589E-003, 
-0.1427775911480713E-003,  0.9082642851012896E-003, 
-0.1429248502554932E-003,  0.9076704298769847E-003, 
-0.1430722712785028E-003,  0.9070732129563141E-003, 
-0.1432199046297061E-003,  0.9064726748249324E-003, 
-0.1433678000607657E-003,  0.9058688561690963E-003, 
-0.1435160066575399E-003,  0.9052617978726390E-003, 
-0.1436645728354160E-003,  0.9046515410137989E-003, 
-0.1438135463348363E-003,  0.9040381268619150E-003, 
-0.1439629742170155E-003,  0.9034215968739785E-003, 
-0.1441129028598460E-003,  0.9028019926910585E-003, 
-0.1442633779539908E-003,  0.9021793561345938E-003, 
-0.1444144444991618E-003,  0.9015537292025570E-003, 
-0.1445661468005804E-003,  0.9009251540655004E-003, 
-0.1447185284656205E-003,  0.9002936730624745E-003, 
-0.1448716324006302E-003,  0.8996593286968330E-003, 
-0.1450255008079316E-003,  0.8990221636319219E-003, 
-0.1451801751829962E-003,  0.8983822206866578E-003, 
-0.1453356963117932E-003,  0.8977395428309937E-003, 
-0.1454921042683119E-003,  0.8970941731812906E-003, 
-0.1456494384122517E-003,  0.8964461549955679E-003, 
-0.1458077373868819E-003,  0.8957955316686773E-003, 
-0.1459670391170683E-003,  0.8951423467273577E-003, 
-0.1461273808074623E-003,  0.8944866438252158E-003, 
-0.1462887989408545E-003,  0.8938284667376004E-003, 
-0.1464513292766891E-003,  0.8931678593564043E-003, 
-0.1466150068497360E-003,  0.8925048656847676E-003, 
-0.1467798659689218E-003,  0.8918395298317104E-003, 
-0.1469459402163153E-003,  0.8911718960066787E-003, 
-0.1471132624462663E-003,  0.8905020085140210E-003, 
-0.1472818647846978E-003,  0.8898299117473875E-003, 
-0.1474517786285464E-003,  0.8891556501840618E-003, 
-0.1476230346453520E-003,  0.8884792683792255E-003, 
-0.1477956627729949E-003,  0.8878008109601539E-003, 
-0.1479696922195758E-003,  0.8871203226203573E-003, 
-0.1481451514634408E-003,  0.8864378481136591E-003, 
-0.1483220682533467E-003,  0.8857534322482158E-003, 
-0.1485004696087659E-003,  0.8850671198804932E-003, 
-0.1486803818203311E-003,  0.8843789559091790E-003, 
-0.1488618304504130E-003,  0.8836889852690545E-003, 
-0.1490448403338368E-003,  0.8829972529248263E-003, 
-0.1492294355787278E-003,  0.8823038038649016E-003, 
-0.1494156395674917E-003,  0.8816086830951383E-003, 
-0.1496034749579219E-003,  0.8809119356325467E-003, 
-0.1497929636844372E-003,  0.8802136064989636E-003, 
-0.1499841269594444E-003,  0.8795137407146883E-003, 
-0.1501769852748270E-003,  0.8788123832920940E-003, 
-0.1503715584035562E-003,  0.8781095792292087E-003, 
-0.1505678654014251E-003,  0.8774053735032743E-003, 
-0.1507659246089021E-003,  0.8766998110642791E-003, 
-0.1509657536531025E-003,  0.8759929368284712E-003, 
-0.1511673694498800E-003,  0.8752847956718615E-003, 
-0.1513707882060300E-003,  0.8745754324236995E-003, 
-0.1515760254216106E-003,  0.8738648918599491E-003, 
-0.1517830958923739E-003,  0.8731532186967402E-003, 
-0.1519920137123101E-003,  0.8724404575838240E-003, 
-0.1522027922763005E-003,  0.8717266530980166E-003, 
-0.1524154442828789E-003,  0.8710118497366405E-003, 
-0.1526299817371001E-003,  0.8702960919109600E-003, 
-0.1528464159535135E-003,  0.8695794239396267E-003, 
-0.1530647575592416E-003,  0.8688618900421171E-003, 
-0.1532850164971597E-003,  0.8681435343321818E-003, 
-0.1535072020291778E-003,  0.8674244008112992E-003, 
-0.1537313227396227E-003,  0.8667045333621400E-003, 
-0.1539573865387167E-003,  0.8659839757420402E-003, 
-0.1541854006661554E-003,  0.8652627715764890E-003, 
-0.1544153716947808E-003,  0.8645409643526304E-003, 
-0.1546473055343472E-003,  0.8638185974127841E-003, 
-0.1548812074353824E-003,  0.8630957139479812E-003, 
-0.1551170819931388E-003,  0.8623723569915249E-003, 
-0.1553549331516362E-003,  0.8616485694125730E-003, 
-0.1555947642077925E-003,  0.8609243939097418E-003, 
-0.1558365778156431E-003,  0.8601998730047400E-003, 
-0.1560803759906457E-003,  0.8594750490360286E-003, 
-0.1563261601140725E-003,  0.8587499641525125E-003, 
-0.1565739309374828E-003,  0.8580246603072614E-003, 
-0.1568236885872818E-003,  0.8572991792512646E-003, 
-0.1570754325693580E-003,  0.8565735625272258E-003, 
-0.1573291617738028E-003,  0.8558478514633818E-003, 
-0.1575848744797071E-003,  0.8551220871673767E-003, 
-0.1578425683600372E-003,  0.8543963105201629E-003, 
-0.1581022404865854E-003,  0.8536705621699472E-003, 
-0.1583638873349974E-003,  0.8529448825261826E-003, 
-0.1586275047898718E-003,  0.8522193117536001E-003, 
-0.1588930881499345E-003,  0.8514938897662925E-003, 
-0.1591606321332821E-003,  0.8507686562218386E-003, 
-0.1594301308826971E-003,  0.8500436505154833E-003, 
-0.1597015779710321E-003,  0.8493189117743631E-003, 
-0.1599749664066608E-003,  0.8485944788517849E-003, 
-0.1602502886389967E-003,  0.8478703903215594E-003, 
-0.1605275365640767E-003,  0.8471466844723854E-003, 
-0.1608067015302092E-003,  0.8464233993022964E-003, 
-0.1610877743436842E-003,  0.8457005725131555E-003, 
-0.1613707452745472E-003,  0.8449782415052172E-003, 
-0.1616556040624321E-003,  0.8442564433717450E-003, 
-0.1619423399224542E-003,  0.8435352148936847E-003, 
-0.1622309415511611E-003,  0.8428145925344135E-003, 
-0.1625213971325413E-003,  0.8420946124345375E-003, 
-0.1628136943440891E-003,  0.8413753104067620E-003, 
-0.1631078203629224E-003,  0.8406567219308243E-003, 
-0.1634037618719562E-003,  0.8399388821484982E-003, 
-0.1637015050661278E-003,  0.8392218258586559E-003, 
-0.1640010356586726E-003,  0.8385055875124107E-003, 
-0.1643023388874508E-003,  0.8377902012083189E-003, 
-0.1646053995213229E-003,  0.8370757006876611E-003, 
-0.1649102018665727E-003,  0.8363621193297901E-003, 
-0.1652167297733769E-003,  0.8356494901475517E-003, 
-0.1655249666423206E-003,  0.8349378457827836E-003, 
-0.1658348954309564E-003,  0.8342272185018809E-003, 
-0.1661464986604072E-003,  0.8335176401914475E-003, 
-0.1664597584220105E-003,  0.8328091423540142E-003, 
-0.1667746563840037E-003,  0.8321017561038412E-003, 
-0.1670911737982492E-003,  0.8313955121627917E-003, 
-0.1674092915069974E-003,  0.8306904408562936E-003, 
-0.1677289899496875E-003,  0.8299865721093699E-003, 
-0.1680502491697845E-003,  0.8292839354427579E-003, 
-0.1683730488216503E-003,  0.8285825599691090E-003, 
-0.1686973681774500E-003,  0.8278824743892630E-003, 
-0.1690231861340894E-003,  0.8271837069886137E-003, 
-0.1693504812201853E-003,  0.8264862856335534E-003, 
-0.1696792316030648E-003,  0.8257902377680000E-003, 
-0.1700094150957947E-003,  0.8250955904100128E-003, 
