-0.1757943601682853E-003,  0.3224582447640913E-003, 
-0.3240727143142703E-003,  0.1652990727254342E-003, 
-0.3573811465719686E-003, -0.4611637073383066E-004, 
-0.2663584368991812E-003, -0.2375692466066689E-003, 
-0.8487367814861867E-004, -0.3431573155763867E-003, 
 0.1225235413881867E-003, -0.3279622544347903E-003, 
 0.2835427181665758E-003, -0.1995532589330666E-003, 
 0.3433359717702769E-003, -0.4553610989020024E-005, 
 0.2831574176143229E-003,  0.1882547911917239E-003, 
 0.1261589672510289E-003,  0.3121771414867755E-003, 
-0.7143748758885697E-004,  0.3256603750306875E-003, 
-0.2404503940267553E-003,  0.2261930616149568E-003, 
-0.3229457009101073E-003,  0.5041328125638428E-004, 
-0.2920755926335353E-003, -0.1393438612134367E-003, 
-0.1607624761994024E-003, -0.2771337373928634E-003, 
 0.2356032818611319E-004, -0.3163043830371089E-003, 
 0.1960542814806619E-003, -0.2452648787669195E-003, 
 0.2972683636910232E-003, -0.9080000680872992E-004, 
 0.2936117713488421E-003,  0.9196893217104632E-004, 
 0.1884628158011193E-003,  0.2392335296994259E-003, 
 0.2025477827189749E-004,  0.3007603768916817E-003, 
-0.1515361286467569E-003,  0.2570040078859621E-003, 
-0.2674039711328075E-003,  0.1252489074728857E-003, 
-0.2884091585217678E-003, -0.4712349483804848E-004, 
-0.2092343799083999E-003, -0.1996491353979010E-003, 
-0.5933416148536926E-004, -0.2799755384602171E-003, 
 0.1079754413578714E-003, -0.2618120674203601E-003, 
 0.2344610723840476E-003, -0.1534884366851494E-003, 
 0.2772254274824335E-003,  0.5647120017435648E-005, 
 0.2232310526276403E-003,  0.1594904801208020E-003, 
 0.9318628864227131E-004,  0.2549453641599801E-003, 
-0.6632911728236159E-004,  0.2602315509037488E-003, 
-0.1995259023549127E-003,  0.1754307855738832E-003, 
-0.2609020534755112E-003,  0.3178378481357165E-004, 
-0.2307661518770181E-003, -0.1197801851821583E-003, 
-0.1214989532310835E-003, -0.2266823189586727E-003, 
 0.2741635734296614E-004, -0.2529185237701567E-003, 
 0.1636348376394322E-003, -0.1911578350208757E-003, 
 0.2403338984728624E-003, -0.6465972569422068E-004, 
 0.2322895348158371E-003,  0.8143360896385396E-004, 
 0.1441315514260574E-003,  0.1961867426472731E-003, 
 0.8091137176189567E-005,  0.2406144484773972E-003, 
-0.1277507132690367E-003,  0.2009034617876489E-003, 
-0.2164399481653649E-003,  0.9263673635575751E-004, 
-0.2283628036814464E-003, -0.4524374749677064E-004, 
-0.1611031045656544E-003, -0.1644206963920439E-003, 
-0.3967384259225843E-004, -0.2241180682915517E-003, 
 0.9274338305359357E-004, -0.2050330528167289E-003, 
 0.1901359886532574E-003, -0.1155303469267624E-003, 
 0.2196335311575920E-003,  0.1187102671641589E-004, 
 0.1725767655594130E-003,  0.1322852849798349E-003, 
 0.6696427624508661E-004,  0.2042581983534070E-003, 
-0.5937473794567416E-004,  0.2040210972756049E-003, 
-0.1623098803859138E-003,  0.1333055034810287E-003, 
-0.2068093759142689E-003,  0.1816214000503758E-004, 
-0.1788415949870581E-003, -0.1006018326356241E-003, 
-0.8974248227990341E-004, -0.1818681695159245E-003, 
 0.2828823576490669E-004, -0.1984277109811212E-003, 
 0.1337999461021167E-003, -0.1460631114987215E-003, 
 0.1906328855418204E-003, -0.4447229642176583E-004, 
 0.1802924101644839E-003,  0.7009713373514460E-004, 
 0.1079276776240695E-003,  0.1577625513229200E-003, 
-0.2846755948333850E-008,  0.1888749056288524E-003, 
-0.1053768437346423E-003,  0.1540239238526408E-003, 
-0.1718576904497009E-003,  0.6681177711557234E-004, 
-0.1774084995481625E-003, -0.4139284954347119E-004, 
-0.1215666700163018E-003, -0.1327166509355840E-003, 
-0.2508881302617917E-004, -0.1760233495884549E-003, 
 0.7772914999764558E-004, -0.1575105131282888E-003, 
 0.1512266834501351E-003, -0.8506191342124036E-004, 
 0.1707319583944055E-003,  0.1499898298020763E-004, 
 0.1308197068383385E-003,  0.1074491502515887E-003, 
 0.4671850141646107E-004,  0.1605502822748513E-003, 
-0.5145274070447209E-004,  0.1569280607704667E-003, 
-0.1294526608528661E-003,  0.9922316580998791E-004, 
-0.1608463431316992E-003,  0.8688760774146671E-005, 
-0.1359444340358098E-003, -0.8260810905532490E-004, 
-0.6473695497385192E-004, -0.1431291449383607E-003, 
 0.2704392415373192E-004, -0.1527446643589648E-003, 
 0.1072017770257144E-003, -0.1094027829707362E-003, 
 0.1483562654781389E-003, -0.2938802626284955E-004, 
 0.1372786402710780E-003,  0.5876043247768576E-004, 
 0.7910557915068613E-004,  0.1244113819202832E-003, 
-0.4896167804454018E-005,  0.1454718125228715E-003, 
-0.8508004031987551E-004,  0.1158006093875848E-003, 
-0.1338684572701980E-003,  0.4692565699566210E-004, 
-0.1352224350464825E-003, -0.3638478042092775E-004, 
-0.8988576891280278E-004, -0.1050107526948065E-003, 
-0.1469984125747814E-004, -0.1356456083357682E-003, 
 0.6362295838299667E-004, -0.1186936618434562E-003, 
 0.1179747376950738E-003, -0.6123079169091525E-004, 
 0.1302204638853799E-003,  0.1586778830687871E-004, 
 0.9722642721071421E-004,  0.8549038081348217E-004, 
 0.3155314293261933E-004,  0.1238092404911292E-003, 
-0.4328832899291993E-004,  0.1184200732050777E-003, 
-0.1012372104905647E-003,  0.7232570089713580E-004, 
-0.1227447021947376E-003,  0.2496624842313008E-005, 
-0.1013502497393888E-003, -0.6635265523585330E-004, 
-0.4556686060381021E-004, -0.1104971112335272E-003, 
 0.2445207179723954E-004, -0.1153629618275973E-003, 
 0.8417591381624143E-004, -0.8031488011793641E-004, 
 0.1132782958433522E-003, -0.1850516155256758E-004, 
 0.1025393262417987E-003,  0.4803199600302089E-004, 
 0.5673041252867189E-004,  0.9622093494136904E-004, 
-0.7406909186496159E-005,  0.1099347301164138E-003, 
-0.6725904365913408E-004,  0.8537291866039733E-004, 
-0.1023008345504532E-003,  0.3204062359346603E-004, 
-0.1011205737407683E-003, -0.3089040272627363E-004, 
-0.6511004610232845E-004, -0.8145802523033965E-004, 
-0.7636367326293952E-005, -0.1025622295905700E-003, 
 0.5089577609387120E-004, -0.8773164872226654E-004, 
 0.9027535760155096E-004, -0.4306536219301839E-004, 
 0.9745146842321534E-004,  0.1521562319745663E-004, 
 0.7083816779605848E-004,  0.6664189494296239E-004, 
 0.2054536441486492E-004,  0.9367315567964060E-004, 
-0.3543162719252286E-004,  0.8766704904389914E-004, 
-0.7763730370611281E-004,  0.5161312370032093E-004, 
-0.9190648356030275E-004, -0.1221712185108985E-005, 
-0.7410192996254447E-004, -0.5215520543925177E-004, 
-0.3126064612481728E-004, -0.8368395687099867E-004, 
 0.2114621399269809E-004, -0.8548633442479243E-004, 
 0.6478553118548225E-004, -0.5777971989816071E-004, 
 0.8486457401787133E-004, -0.1094830191040617E-004, 
 0.7513150974418588E-004,  0.3832502172718205E-004, 
 0.3978876588472033E-004,  0.7298946294003193E-004, 
-0.8253217178327489E-005,  0.8151560939247774E-004, 
-0.5207545392772352E-004,  0.6171294327455663E-004, 
-0.7669797672875248E-004,  0.2121796211798253E-004, 
-0.7418847744710200E-004, -0.2542026013503047E-004, 
-0.4619415973330079E-004, -0.6195435878997327E-004, 
-0.3097703116774582E-005, -0.7608840423517822E-004, 
 0.3981426499712144E-004, -0.6360212542444822E-004, 
 0.6776252393362490E-004, -0.2957148164792549E-004, 
 0.7155460455352883E-004,  0.1365115682329444E-004, 
 0.5059028264381036E-004,  0.5090655647759248E-004, 
 0.1281732241668360E-004,  0.6953534734221909E-004, 
-0.2825815526108916E-004,  0.6366770356986002E-004, 
-0.5838959475723516E-004,  0.3604674667113315E-004, 
-0.6752140770908071E-004, -0.3170539287598133E-005, 
-0.5313035110758325E-004, -0.4013245045435530E-004, 
-0.2087190384864675E-004, -0.6217516206082990E-004, 
 0.1761138018994022E-004, -0.6215111833401179E-004, 
 0.4887976314198476E-004, -0.4072756901917782E-004, 
 0.6238066716698878E-004, -0.5923350596853457E-005, 
 0.5399802621084177E-004,  0.2987398159172448E-004, 
 0.2727720190973753E-004,  0.5430711155740502E-004, 
-0.8026984871693508E-005,  0.5930531781591306E-004, 
-0.3949813828818134E-004,  0.4373551902899186E-004, 
-0.5641609878834683E-004,  0.1358275469887211E-004, 
-0.5339833446019827E-004, -0.2032738538549265E-004, 
-0.3209173037434091E-004, -0.4620495363917843E-004, 
-0.3910344517448297E-006, -0.5538609108458036E-004, 
 0.3047133910067317E-004, -0.4522164366997113E-004, 
 0.4989630005787004E-004, -0.1980530018808896E-004, 
 0.5154908079818913E-004,  0.1164345957499130E-004, 
 0.3540959369428420E-004,  0.3811241096544869E-004, 
 0.7584374546865450E-005,  0.5064440071869575E-004, 
-0.2198599782862587E-004,  0.4535834254797652E-004, 
-0.4306903466877796E-004,  0.2462818563684686E-004, 
-0.4867296178301646E-004, -0.3929156545630747E-005, 
-0.3735315961227401E-004, -0.3024011198334621E-004, 
-0.1353612714525219E-004, -0.4531983103191706E-004, 
 0.1418865078856101E-004, -0.4433163639107990E-004, 
 0.3615686872356673E-004, -0.2812192219359612E-004, 
 0.4499053885595737E-004, -0.2749713824929539E-005, 
 0.3806582218667650E-004,  0.2276391529067186E-004, 
 0.1826579090643508E-004,  0.3963521796581230E-004, 
-0.7186846051363022E-005,  0.4233402116831553E-004, 
-0.2935412580103254E-004,  0.3038388181575182E-004, 
-0.4071418387503708E-004,  0.8364895258343831E-005, 
-0.3770507083327998E-004, -0.1582449559275203E-004, 
-0.2182383710013703E-004, -0.3379247982395192E-004, 
 0.1051279148398587E-005, -0.3955805795520360E-004, 
 0.2282508900355851E-004, -0.3153187965799820E-004, 
 0.3604306331362232E-004, -0.1292143565267209E-004, 
 0.3643604412373394E-004,  0.9528043243948689E-005, 
 0.2428605693797381E-004,  0.2796962626557814E-004, 
 0.4181242220228001E-005,  0.3619080575709216E-004, 
-0.1670334621359437E-004,  0.3169798811309144E-004, 
-0.3115918509787610E-004,  0.1645299600931163E-004, 
-0.3442570864645815E-004, -0.3947911469727389E-005, 
-0.2574789685866515E-004, -0.2231888714863203E-004, 
-0.8504205512548111E-005, -0.3240916324210785E-004, 
 0.1109215040799299E-004, -0.3102274732109570E-004, 
 0.2622449408840378E-004, -0.1901692323492640E-004, 
 0.3183776479180638E-004, -0.8729646209923263E-006, 
 0.2631896208603277E-004,  0.1696587346055023E-004, 
 0.1193736862886746E-004,  0.2837614698744269E-004, 
-0.6065649949133072E-005,  0.2964990274127217E-004, 
-0.2137896950180374E-004,  0.2068927364298066E-004, 
-0.2882834424079922E-004,  0.4919055823574453E-005, 
-0.2611783990118483E-004, -0.1200965994401348E-004, 
-0.1452248789178277E-004, -0.2423809941040086E-004, 
 0.1670833968331084E-005, -0.2772176603103738E-004, 
 0.1673965062743192E-004, -0.2155995125371441E-004, 
 0.2554252936697313E-004, -0.8198808243415572E-005, 
 0.2526736369195467E-004,  0.7523663079184888E-005, 
 0.1631896737091908E-004,  0.2012278977596228E-004, 
 0.2069965267137026E-005,  0.2537526223931581E-004, 
-0.1240049625665688E-004,  0.2172809955911535E-004, 
-0.2211169362060920E-004,  0.1074095984698378E-004, 
-0.2389040823851209E-004, -0.3557178545280685E-005, 
-0.1739957840300578E-004, -0.1613834701733622E-004, 
-0.5156168480259283E-005, -0.2273869524347391E-004, 
 0.8432968288048666E-005, -0.2129785853502464E-004, 
 0.1865163492737874E-004, -0.1259075591479722E-004, 
 0.2210627698743427E-004,  0.1374386713356041E-006, 
 0.1784637583609610E-004,  0.1237294379797710E-004, 
 0.7605791842096593E-005,  0.1992923527258685E-004, 
-0.4887220763693512E-005,  0.2037457149561870E-004, 
-0.1526145163541598E-004,  0.1380619797491745E-004, 
-0.2002771420388532E-004,  0.2727947940833869E-005, 
-0.1774691380906675E-004, -0.8895137277930307E-005, 
-0.9452171880070208E-005, -0.1705110788088789E-004, 
 0.1793771708257693E-005, -0.1906149990896265E-004, 
 0.1202309279740338E-004, -0.1445444127243244E-004, 
 0.1775854962923499E-004, -0.5048306233386568E-005, 
 0.1719083979724774E-004,  0.5754763222072455E-005, 
 0.1074069411427823E-004,  0.1419444326537580E-004, 
 0.8344639808921243E-006,  0.1745707938192231E-004, 
-0.9001501584525798E-005,  0.1460843497255297E-004, 
-0.1539196117058705E-004,  0.6847075648174837E-005, 
-0.1626692212500808E-004, -0.2984276035263193E-005, 
-0.1152562968471790E-004, -0.1143472856120038E-004, 
-0.2999897375571565E-005, -0.1565272736344447E-004, 
 0.6245262226406940E-005, -0.1434387803057056E-004, 
 0.1300932257853572E-004, -0.8158971154112906E-005, 
 0.1506054393744811E-004,  0.6004275328855540E-006, 
 0.1186716594918895E-004,  0.8832793713753420E-005, 
 0.4717852544271162E-005,  0.1373119321724132E-004, 
-0.3787656735898857E-005,  0.1373654281074622E-004, 
-0.1067958821893069E-004,  0.9027218505358379E-005, 
-0.1365167635538289E-004,  0.1393818834704479E-005, 
-0.1182869831107747E-004, -0.6435253574781321E-005, 
-0.6014115287977859E-005, -0.1176542451742174E-004, 
 0.1648037374610326E-005, -0.1285999879220324E-004, 
 0.8459155937455699E-005, -0.9500941916283994E-005, 
 0.1211332567382352E-004, -0.3007234637075693E-005, 
 0.1147443211274855E-004,  0.4275324724694229E-005, 
 0.6922528328158987E-005,  0.9817909900512398E-005, 
 0.1665761754021544E-006,  0.1178375062184435E-004, 
-0.6392141534090564E-005,  0.9632765908908975E-005, 
-0.1051043431428811E-004,  0.4258221017518869E-005, 
-0.1086732592775196E-004, -0.2373934803973162E-005, 
-0.7482703782783793E-005, -0.7940448595202036E-005, 
-0.1659760218474371E-005, -0.1057178878180514E-004, 
 0.4510994269482998E-005, -0.9476676858560664E-005, 
 0.8899202971434020E-005, -0.5172727155000300E-005, 
 0.1006739150576963E-004,  0.7410443867273060E-006, 
 0.7737909391632880E-005,  0.6174289749234567E-005, 
 0.2843888420406229E-005,  0.9281537514980460E-005, 
-0.2837381785413097E-005,  0.9086174292537023E-005, 
-0.7326792039569942E-005,  0.5782256576085695E-005, 
-0.9130351347910483E-005,  0.6228938550002784E-006, 
-0.7733170697310946E-005, -0.4550580676830987E-005, 
-0.3738339093877231E-005, -0.7963173552099075E-005, 
 0.1383274436878496E-005, -0.8512727735949026E-005, 
 0.5831353885346247E-005, -0.6122012722418126E-005, 
 0.8106642674318345E-005, -0.1725407291858115E-005, 
 0.7513617753136747E-005,  0.3091061871755640E-005, 
 0.4367765902759329E-005,  0.6659280645061421E-005, 
-0.1521628612399312E-006,  0.7804542191171417E-005, 
-0.4442343674487283E-005,  0.6229222697724267E-005, 
-0.7040746535415793E-005,  0.2580467306050581E-005, 
-0.7123092317866243E-005, -0.1808947721191713E-005, 
-0.4760478596965478E-005, -0.5404798870886122E-005, 
-0.8596518120633093E-006, -0.7005624416563860E-005, 
 0.3181055013755079E-005, -0.6141666136162616E-005, 
 0.5970813052350976E-005, -0.3206996623823239E-005, 
 0.6603020218229142E-005,  0.7099349264186399E-006, 
 0.4946969493947465E-005,  0.4227223979761431E-005, 
 0.1661748840857340E-005,  0.6155133170296647E-005, 
-0.2061327329781061E-005,  0.5896425013752510E-005, 
-0.4928548201614851E-005,  0.3627462106629215E-005, 
-0.5991543826044451E-005,  0.2067147184806598E-006, 
-0.4958610925155075E-005, -0.3147010504356883E-005, 
-0.2268305854940143E-005, -0.5286989547207057E-005, 
 0.1090374335524268E-005, -0.5528860242853949E-005, 
 0.3939324057450567E-005, -0.3866585614765272E-005, 
 0.5322901530753034E-005, -0.9470647242617513E-006, 
 0.4826539089214052E-005,  0.2178132661536684E-005, 
 0.2696881811585453E-005,  0.4429718422336564E-005, 
-0.2696867770290307E-006,  0.5071812238800555E-005, 
-0.3022472788882291E-005,  0.3950196387920502E-005, 
-0.4627034732207517E-005,  0.1521408421090819E-005, 
-0.4580730945622799E-005, -0.1328758966670055E-005, 
-0.2967294563357942E-005, -0.3606488718251958E-005, 
-0.4040324477357451E-006, -0.4555015441374627E-005, 
 0.2191724747079919E-005, -0.3904239817019615E-005, 
 0.3929398203616099E-005, -0.1943221517689791E-005, 
 0.4249273117650791E-005,  0.6019996342371835E-006, 
 0.3100614695047186E-005,  0.2835318576189388E-005, 
 0.9379370919254531E-006,  0.4004711053458055E-005, 
-0.1455752416907589E-005,  0.3753949732669877E-005, 
-0.3250946592192174E-005,  0.2228189522464517E-005, 
-0.3857815354678744E-005,  0.3310054875932232E-008, 
-0.3118289796703115E-005, -0.2129411336043518E-005, 
-0.1342140566461240E-005, -0.3443438003898945E-005, 
 0.8187845731707436E-006, -0.3523184564025406E-005, 
 0.2608268200265917E-005, -0.2393329912541444E-005, 
