 
 0.7000000000000000E+001 ,  0.6055221994414856E-005 ,  0.5729648773449942E-004 ,  0.2069263942743991E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752959581020522E-004
 0.7125000000000000E+001 ,  0.6055221994414848E-005 ,  0.5336402524219914E-004 ,  0.1790649474480782E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753028252029044E-004
 0.7250000000000000E+001 ,  0.6055221994414862E-005 ,  0.5009248552996202E-004 ,  0.1571524886154496E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753015131797457E-004
 0.7375000000000000E+001 ,  0.6055221994414851E-005 ,  0.4670797147461805E-004 ,  0.1338484211813355E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752962729249941E-004
 0.7500000000000000E+001 ,  0.6055221994414853E-005 ,  0.4368022590005822E-004 ,  0.1165552555557468E-004 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753081073874186E-004
 0.7625000000000000E+001 ,  0.6055221994414852E-005 ,  0.4081115185948424E-004 ,  0.9776552433224583E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752913928938452E-004
 0.7750000000000000E+001 ,  0.6055221994414861E-005 ,  0.3801216894191357E-004 ,  0.8374267820058165E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753115263335398E-004
 0.7875000000000000E+001 ,  0.6055221994414856E-005 ,  0.3556931708825571E-004 ,  0.6911874444854294E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752904266430881E-004
 0.8000000000000000E+001 ,  0.6055221994414863E-005 ,  0.3303746836377329E-004 ,  0.5741343870722846E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753109822514526E-004
 0.8125000000000000E+001 ,  0.6055221994414853E-005 ,  0.3091657588059546E-004 ,  0.4656071448030990E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752927875991348E-004
 0.8250000000000000E+001 ,  0.6055221994414853E-005 ,  0.2867536594397567E-004 ,  0.3658566524071777E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753078473120033E-004
 0.8375000000000000E+001 ,  0.6055221994414861E-005 ,  0.2680298471204304E-004 ,  0.2876935005713803E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752966269613576E-004
 0.8500000000000000E+001 ,  0.6055221994414864E-005 ,  0.2485905156016198E-004 ,  0.2048466133365845E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753040625656025E-004
 0.8625000000000000E+001 ,  0.6055221994414853E-005 ,  0.2317356541758450E-004 ,  0.1478753441740628E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753001720850805E-004
 0.8750000000000000E+001 ,  0.6055221994414868E-005 ,  0.2152300481054390E-004 ,  0.8228561655582715E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011007612372E-004
 0.8875000000000000E+001 ,  0.6055221994414862E-005 ,  0.1999109363473353E-004 ,  0.3974863671570969E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753024111734073E-004
 0.9000000000000000E+001 ,  0.6055221994414862E-005 ,  0.1859592110411380E-004 , -0.9519751390834613E-007 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752995701193546E-004
 0.9125000000000000E+001 ,  0.6055221994414884E-005 ,  0.1722168523237035E-004 , -0.4258373109281045E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753031900173774E-004
 0.9250000000000000E+001 ,  0.6055221994414871E-005 ,  0.1602494381234094E-004 , -0.7649518068956181E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752993214009379E-004
 0.9375000000000000E+001 ,  0.6055221994414872E-005 ,  0.1481838597143490E-004 , -0.1038072666774743E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753029281283245E-004
 0.9500000000000000E+001 ,  0.6055221994414859E-005 ,  0.1377389129524216E-004 , -0.1242087643501012E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7752998235755519E-004
 0.9625000000000000E+001 ,  0.6055221994414867E-005 ,  0.1273260020607312E-004 , -0.1471855998964841E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753022201300519E-004
 0.9750000000000000E+001 ,  0.6055221994414862E-005 ,  0.1181056480775230E-004 , -0.1576726346088944E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753005258785070E-004
 0.9875000000000000E+001 ,  0.6055221994414848E-005 ,  0.1092474739317377E-004 , -0.1755611699739615E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753015406714337E-004
 0.1000000000000000E+002 ,  0.6055221994414856E-005 ,  0.1010274091476920E-004 , -0.1802165791861886E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753010674326009E-004
 0.1012500000000000E+002 ,  0.6055221994414859E-005 ,  0.9357953924984074E-005 , -0.1921595192370307E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011285454035E-004
 0.1025000000000000E+002 ,  0.6055221994414841E-005 ,  0.8623558010320856E-005 , -0.1940402576081977E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753013215198128E-004
 0.1037500000000000E+002 ,  0.6055221994414849E-005 ,  0.7999405595003778E-005 , -0.2000141991706152E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753010070687377E-004
 0.1050000000000000E+002 ,  0.6055221994414854E-005 ,  0.7349135489361003E-005 , -0.2005815798127394E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753013341104520E-004
 0.1062500000000000E+002 ,  0.6055221994414854E-005 ,  0.6818738197971529E-005 , -0.2016146308133304E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753010761344697E-004
 0.1075000000000000E+002 ,  0.6055221994414841E-005 ,  0.6256390244686304E-005 , -0.2013761840565025E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753012248010895E-004
 0.1087500000000000E+002 ,  0.6055221994414833E-005 ,  0.5794675046405318E-005 , -0.1986821704475330E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753012074055896E-004
 0.1100000000000000E+002 ,  0.6055221994414832E-005 ,  0.5319578561401484E-005 , -0.1976417295083126E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011062596254E-004
 0.1112500000000000E+002 ,  0.6055221994414839E-005 ,  0.4909808071107332E-005 , -0.1926661782713706E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753013083074278E-004
 0.1125000000000000E+002 ,  0.6055221994414833E-005 ,  0.4516114453367886E-005 , -0.1905425030527156E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753010416502125E-004
 0.1137500000000000E+002 ,  0.6055221994414842E-005 ,  0.4149824408697621E-005 , -0.1844431024627696E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753013422276096E-004
 0.1150000000000000E+002 ,  0.6055221994414839E-005 ,  0.3824407299333154E-005 , -0.1810969196013281E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753010424433052E-004
 0.1162500000000000E+002 ,  0.6055221994414847E-005 ,  0.3501499168472261E-005 , -0.1748135572221139E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753013173308325E-004
 0.1175000000000000E+002 ,  0.6055221994414834E-005 ,  0.3228827327019088E-005 , -0.1700665364571354E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753010867890074E-004
 0.1187500000000000E+002 ,  0.6055221994414834E-005 ,  0.2949511958092822E-005 , -0.1642308466515886E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753012635195133E-004
 0.1200000000000000E+002 ,  0.6055221994414830E-005 ,  0.2717090716080240E-005 , -0.1582969325472128E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011433767316E-004
 0.1212500000000000E+002 ,  0.6055221994414833E-005 ,  0.2480719194765710E-005 , -0.1529542281116308E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753012102841506E-004
 0.1225000000000000E+002 ,  0.6055221994414824E-005 ,  0.2278273577972497E-005 , -0.1463452810558921E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011884672921E-004
 0.1237500000000000E+002 ,  0.6055221994414849E-005 ,  0.2082648195688688E-005 , -0.1413444944924460E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011751170090E-004
 0.1250000000000000E+002 ,  0.6055221994414830E-005 ,  0.1904427877904475E-005 , -0.1345397427377206E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753012119758556E-004
 0.1262500000000000E+002 ,  0.6055221994414839E-005 ,  0.1743452104559608E-005 , -0.1296497727523830E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011618475016E-004
 0.1275000000000000E+002 ,  0.6055221994414825E-005 ,  0.1587835039696878E-005 , -0.1231734517612351E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753012157016589E-004
 0.1287500000000000E+002 ,  0.6055221994414836E-005 ,  0.1454554556441936E-005 , -0.1181055948595846E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011647945397E-004
 0.1300000000000000E+002 ,  0.6055221994414839E-005 ,  0.1320498508810190E-005 , -0.1123196271790146E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753012077317610E-004
 0.1312500000000000E+002 ,  0.6055221994414844E-005 ,  0.1208917344444283E-005 , -0.1070085279140852E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011750333810E-004
 0.1325000000000000E+002 ,  0.6055221994414838E-005 ,  0.1095442499713681E-005 , -0.1019490590098099E-005 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011966579221E-004
 0.1337500000000000E+002 ,  0.6055221994414828E-005 ,  0.1000215356471708E-005 , -0.9658108170831205E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011851535787E-004
 0.1350000000000000E+002 ,  0.6055221994414832E-005 ,  0.9066689645376876E-006 , -0.9209582924923728E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011881595584E-004
 0.1362500000000000E+002 ,  0.6055221994414837E-005 ,  0.8235821911035230E-006 , -0.8687772611397889E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011913081732E-004
 0.1375000000000000E+002 ,  0.6055221994414856E-005 ,  0.7479687902036154E-006 , -0.8281878359565259E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011842775240E-004
 0.1387500000000000E+002 ,  0.6055221994414838E-005 ,  0.6752818369995783E-006 , -0.7794162844482390E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011929839263E-004
 0.1400000000000000E+002 ,  0.6055221994414848E-005 ,  0.6142879027320172E-006 , -0.7413806243519453E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011843051363E-004
 0.1412500000000000E+002 ,  0.6055221994414854E-005 ,  0.5515509233653413E-006 , -0.6976276386313909E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011916772908E-004
 0.1425000000000000E+002 ,  0.6055221994414837E-005 ,  0.5016546058135704E-006 , -0.6608814714901376E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011863270800E-004
 0.1437500000000000E+002 ,  0.6055221994414829E-005 ,  0.4487003918746914E-006 , -0.6229838917075742E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011893761010E-004
 0.1450000000000000E+002 ,  0.6055221994414838E-005 ,  0.4071631322061776E-006 , -0.5871151789249328E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011885248323E-004
 0.1462500000000000E+002 ,  0.6055221994414830E-005 ,  0.3633144264076898E-006 , -0.5545912640044768E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011875534682E-004
 0.1475000000000000E+002 ,  0.6055221994414828E-005 ,  0.3281352913586713E-006 , -0.5204698698210351E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011898532758E-004
 0.1487500000000000E+002 ,  0.6055221994414833E-005 ,  0.2927262396554818E-006 , -0.4919220046459488E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011868032865E-004
 0.1500000000000000E+002 ,  0.6055221994414834E-005 ,  0.2623200161640256E-006 , -0.4605477770767075E-006 ,  0.0000000000000000E+000 ,  0.0000000000000000E+000 ,  0.7753011901078125E-004
