 0.1895000000000000E+002 ,  0.7191158200841629E-005 ,  0.2213105578655915E-005 ,  0.3527056186520510E-004 , -0.7967976788068163E-019
 0.1901000000000000E+002 ,  0.7336161644925814E-005 ,  0.2231141470053145E-005 ,  0.3482157529873300E-004 ,  0.3458791468460938E-019
 0.1907000000000000E+002 ,  0.7458066418797696E-005 ,  0.2255474619200207E-005 ,  0.3437691194028324E-004 , -0.7296321189993364E-019
 0.1913000000000000E+002 ,  0.7560823085723757E-005 ,  0.2267836441317063E-005 ,  0.3393655237054034E-004 ,  0.3773672466652571E-019
 0.1919000000000000E+002 ,  0.7661221804877764E-005 ,  0.2259924303602377E-005 ,  0.3350047689900747E-004 ,  0.7700288018058867E-019
 0.1925000000000000E+002 ,  0.7776230472983285E-005 ,  0.2239640600790858E-005 ,  0.3306866557065149E-004 , -0.1092949920035038E-018
 0.1931000000000000E+002 ,  0.7910274544223919E-005 ,  0.2225070839943012E-005 ,  0.3264109817250802E-004 , -0.3785206011909400E-019
 0.1937000000000000E+002 ,  0.8052056489181952E-005 ,  0.2230816620024242E-005 ,  0.3221775424026780E-004 ,  0.6523781501263725E-019
 0.1943000000000000E+002 ,  0.8183259115860063E-005 ,  0.2257040475337137E-005 ,  0.3179861306481413E-004 , -0.2654150149316162E-019
 0.1949000000000000E+002 ,  0.8292497047433224E-005 ,  0.2289473181664623E-005 ,  0.3138365369873119E-004 ,  0.6366754966530373E-019
 0.1955000000000000E+002 ,  0.8383959325840047E-005 ,  0.2310315214560943E-005 ,  0.3097285496277935E-004 , -0.3784817605511574E-019
 0.1961000000000000E+002 ,  0.8474252434368299E-005 ,  0.2311744732405909E-005 ,  0.3056619545232381E-004 , -0.7698502475776395E-020
 0.1967000000000000E+002 ,  0.8579893146248793E-005 ,  0.2301825178757251E-005 ,  0.3016365354373216E-004 ,  0.1460825401947250E-018
 0.1973000000000000E+002 ,  0.8704941708172828E-005 ,  0.2298398287319478E-005 ,  0.2976520740073038E-004 , -0.5809355913764956E-020
 0.1979000000000000E+002 ,  0.8838106525533243E-005 ,  0.2315638710512502E-005 ,  0.2937083498071646E-004 , -0.1083712220786746E-018
 0.1985000000000000E+002 ,  0.8961452616520421E-005 ,  0.2353457606517491E-005 ,  0.2898051404103062E-004 , -0.2212625186233916E-018
 0.1991000000000000E+002 ,  0.9064078516386874E-005 ,  0.2397736375115524E-005 ,  0.2859422214518940E-004 , -0.2066084747696236E-019
 0.1997000000000000E+002 ,  0.9150413778617620E-005 ,  0.2431155778906637E-005 ,  0.2821193666906880E-004 ,  0.5575009249307964E-019
 0.2003000000000000E+002 ,  0.9236904906535837E-005 ,  0.2446391986160460E-005 ,  0.2783363480704756E-004 ,  0.4541686622305259E-019
 0.2009000000000000E+002 ,  0.9339653296926417E-005 ,  0.2451709666696603E-005 ,  0.2745929357810040E-004 ,  0.3112850175422930E-019
 0.2015000000000000E+002 ,  0.9462382698681407E-005 ,  0.2464773128139222E-005 ,  0.2708888983185338E-004 ,  0.3624666352939127E-019
 0.2021000000000000E+002 ,  0.9593815216333057E-005 ,  0.2499409765721890E-005 ,  0.2672240025458002E-004 ,  0.7697408044729730E-019
 0.2027000000000000E+002 ,  0.9716387131468463E-005 ,  0.2555353860675452E-005 ,  0.2635980137516054E-004 , -0.7074606526045603E-019
 0.2033000000000000E+002 ,  0.9819668154353763E-005 ,  0.2618697770000518E-005 ,  0.2600106957098536E-004 , -0.3666658252611016E-020
 0.2039000000000000E+002 ,  0.9908332252617879E-005 ,  0.2672657668618775E-005 ,  0.2564618107381237E-004 ,  0.2046707208338216E-019
 0.2045000000000000E+002 ,  0.9998691453906528E-005 ,  0.2710479183318995E-005 ,  0.2529511197557354E-004 , -0.3404256109326240E-019
 0.2051000000000000E+002 ,  0.1010646535736618E-004 ,  0.2740734670865237E-005 ,  0.2494783823412680E-004 ,  0.1644149408655535E-019
 0.2057000000000000E+002 ,  0.1023506021264691E-004 ,  0.2781054667816509E-005 ,  0.2460433567896349E-004 , -0.5160017398867496E-019
 0.2063000000000000E+002 ,  0.1037320144023514E-004 ,  0.2845084957002970E-005 ,  0.2426458001685613E-004 ,  0.2043986996287005E-019
 0.2069000000000000E+002 ,  0.1050366124568431E-004 ,  0.2932551373888169E-005 ,  0.2392854683745780E-004 , -0.5247108290647550E-019
 0.2075000000000000E+002 ,  0.1061644005343551E-004 ,  0.3029923085107484E-005 ,  0.2359621161884641E-004 ,  0.4931457598953034E-019
 0.2081000000000000E+002 ,  0.1071642882843954E-004 ,  0.3121131662698139E-005 ,  0.2326754973301343E-004 ,  0.4006174335025557E-019
 0.2087000000000000E+002 ,  0.1081978963265719E-004 ,  0.3200216389770929E-005 ,  0.2294253645130069E-004 , -0.9325064762060929E-019
 0.2093000000000000E+002 ,  0.1094183229891861E-004 ,  0.3276349302218634E-005 ,  0.2262114694977895E-004 ,  0.3618906086850788E-019
 0.2099000000000000E+002 ,  0.1108557129819917E-004 ,  0.3367488375893825E-005 ,  0.2230335631457328E-004 , -0.3422337177496681E-019
 0.2105000000000000E+002 ,  0.1123959323254186E-004 ,  0.3487509427225796E-005 ,  0.2198913954712947E-004 , -0.4831269121463076E-019
 0.2111000000000000E+002 ,  0.1138679894113096E-004 ,  0.3636572810902666E-005 ,  0.2167847156942443E-004 , -0.2724210644586206E-019
 0.2117000000000000E+002 ,  0.1151736457916566E-004 ,  0.3802002644214633E-005 ,  0.2137132722912110E-004 , -0.3909011798998317E-019
 0.2123000000000000E+002 ,  0.1163610126150338E-004 ,  0.3968993618359146E-005 ,  0.2106768130466342E-004 , -0.5865297027788609E-019
 0.2129000000000000E+002 ,  0.1175865225821452E-004 ,  0.4133044103201612E-005 ,  0.2076750851031256E-004 ,  0.1663997193848866E-019
 0.2135000000000000E+002 ,  0.1189940819630403E-004 ,  0.4304739997200785E-005 ,  0.2047078350112655E-004 ,  0.5355891161278195E-019
 0.2141000000000000E+002 ,  0.1206025759331935E-004 ,  0.4503322370601880E-005 ,  0.2017748087788338E-004 ,  0.1696730218995707E-019
 0.2147000000000000E+002 ,  0.1222862052984764E-004 ,  0.4743955700681190E-005 ,  0.1988757519193560E-004 ,  0.1556098590681714E-018
 0.2153000000000000E+002 ,  0.1238616205259499E-004 ,  0.5028359172245668E-005 ,  0.1960104095001683E-004 ,  0.8508902425279727E-019
 0.2159000000000000E+002 ,  0.1252148830499506E-004 ,  0.5345896633278577E-005 ,  0.1931785261897830E-004 , -0.1146436115692757E-019
 0.2165000000000000E+002 ,  0.1263710493971871E-004 ,  0.5684294068859837E-005 ,  0.1903798463047332E-004 ,  0.5484966315642359E-019
 0.2171000000000000E+002 ,  0.1274523684868782E-004 ,  0.6041859647374441E-005 ,  0.1876141138557744E-004 ,  0.9567842525518843E-019
 0.2177000000000000E+002 ,  0.1285549765528710E-004 ,  0.6431923557064145E-005 ,  0.1848810725934629E-004 ,  0.2294188495574020E-019
 0.2183000000000000E+002 ,  0.1296351706699452E-004 ,  0.6876055379806622E-005 ,  0.1821804660531637E-004 , -0.2293158764808040E-019
 0.2189000000000000E+002 ,  0.1304886495878074E-004 ,  0.7391031709527335E-005 ,  0.1795120375994161E-004 , -0.1324584954252407E-018
 0.2195000000000000E+002 ,  0.1308354031779317E-004 ,  0.7979145591687028E-005 ,  0.1768755304696989E-004 ,  0.6097882940886792E-019
 0.2201000000000000E+002 ,  0.1304427720891962E-004 ,  0.8628761178325444E-005 ,  0.1742706878175870E-004 , -0.1441136388329219E-018
 0.2207000000000000E+002 ,  0.1291905515900556E-004 ,  0.9324027076742201E-005 ,  0.1716972527552768E-004 ,  0.6565809003152578E-019
 0.2213000000000000E+002 ,  0.1270273249626333E-004 ,  0.1005540444449341E-004 ,  0.1691549683955289E-004 ,  0.1072489128376681E-018
 0.2219000000000000E+002 ,  0.1238532985949450E-004 ,  0.1082168938670274E-004 ,  0.1666435778929037E-004 ,  0.6564773493934659E-020
 0.2225000000000000E+002 ,  0.1194274419417519E-004 ,  0.1162041413164700E-004 ,  0.1641628244845264E-004 , -0.1303586282422265E-021
 0.2231000000000000E+002 ,  0.1133879891048830E-004 ,  0.1243244618900347E-004 ,  0.1617124515300743E-004 ,  0.9356549939938402E-019
 0.2237000000000000E+002 ,  0.1053996697743813E-004 ,  0.1321173406398371E-004 ,  0.1592922025512576E-004 , -0.2797420209850364E-019
 0.2243000000000000E+002 ,  0.9535172079926749E-005 ,  0.1388865308932016E-004 ,  0.1569018212706259E-004 , -0.1159306420420327E-018
 0.2249000000000000E+002 ,  0.8349105190738939E-005 ,  0.1438695742115224E-004 ,  0.1545410516497531E-004 ,  0.8604986347942879E-019
 0.2255000000000000E+002 ,  0.7041226903803033E-005 ,  0.1464583840131721E-004 ,  0.1522096379268466E-004 , -0.6150921623689034E-019
 0.2261000000000000E+002 ,  0.5691314625151457E-005 ,  0.1463582530465057E-004 ,  0.1499073246536752E-004 ,  0.1235380418485094E-019
 0.2267000000000000E+002 ,  0.4379960584328588E-005 ,  0.1436180756880428E-004 ,  0.1476338567319181E-004 ,  0.3879526422998712E-019
 0.2273000000000000E+002 ,  0.3173869265765566E-005 ,  0.1385469950874713E-004 ,  0.1453889794488944E-004 , -0.6031976443956818E-019
 0.2279000000000000E+002 ,  0.2120801298739479E-005 ,  0.1315927609328579E-004 ,  0.1431724385126469E-004 ,  0.1590459183814237E-019
 0.2285000000000000E+002 ,  0.1251809088407058E-005 ,  0.1232563562199841E-004 ,  0.1409839800864247E-004 , -0.1015036714414912E-018
 0.2291000000000000E+002 ,  0.5844366888600135E-006 ,  0.1140649289477506E-004 ,  0.1388233508225657E-004 , -0.6264836885853780E-019
 0.2297000000000000E+002 ,  0.1223274289869368E-006 ,  0.1045672636258961E-004 ,  0.1366902978957340E-004 ,  0.1342075104141361E-018
 0.2303000000000000E+002 , -0.1479060450232080E-006 ,  0.9529939333715626E-005 ,  0.1345845690355618E-004 ,  0.2373819860554807E-019
 0.2309000000000000E+002 , -0.2574797099300274E-006 ,  0.8670309546435688E-005 ,  0.1325059125586694E-004 ,  0.1916103420114817E-019
 0.2315000000000000E+002 , -0.2494691526268315E-006 ,  0.7903494301858670E-005 ,  0.1304540774000847E-004 , -0.9978261169195706E-019
 0.2321000000000000E+002 , -0.1667139976845162E-006 ,  0.7233031915771318E-005 ,  0.1284288131440433E-004 ,  0.2268250906115231E-020
 0.2327000000000000E+002 , -0.3964367922335689E-007 ,  0.6646005972849991E-005 ,  0.1264298700541976E-004 , -0.5738785604034702E-019
 0.2333000000000000E+002 ,  0.1187175130942920E-006 ,  0.6125508997647218E-005 ,  0.1244569991031963E-004 ,  0.2387464708438687E-019
 0.2339000000000000E+002 ,  0.3076269213810382E-006 ,  0.5662416609839322E-005 ,  0.1225099520016823E-004 ,  0.1014357400589425E-018
 0.2345000000000000E+002 ,  0.5272841195402414E-006 ,  0.5259187641742617E-005 ,  0.1205884812266888E-004 ,  0.4937251565629001E-019
 0.2351000000000000E+002 ,  0.7694402266715070E-006 ,  0.4923950822231316E-005 ,  0.1186923400494228E-004 ,  0.4157860900791203E-019
 0.2357000000000000E+002 ,  0.1016510281750301E-005 ,  0.4660032346281612E-005 ,  0.1168212825624684E-004 ,  0.1049587835392334E-018
 0.2363000000000000E+002 ,  0.1249350222547861E-005 ,  0.4459203829275308E-005 ,  0.1149750637064019E-004 , -0.9636388533206065E-019
 0.2369000000000000E+002 ,  0.1457402380373358E-005 ,  0.4303928774823077E-005 ,  0.1131534392957891E-004 , -0.1303478575980975E-018
 0.2375000000000000E+002 ,  0.1643204193452931E-005 ,  0.4176982865915795E-005 ,  0.1113561660446400E-004 ,  0.1684334012379592E-019
 0.2381000000000000E+002 ,  0.1817566090531911E-005 ,  0.4071184300905733E-005 ,  0.1095830015912394E-004 , -0.3823169659307132E-019
 0.2387000000000000E+002 ,  0.1988810981849975E-005 ,  0.3991819686847972E-005 ,  0.1078337045224168E-004 ,  0.1083655843089808E-018
 0.2393000000000000E+002 ,  0.2154002443091345E-005 ,  0.3949789491100547E-005 ,  0.1061080343972514E-004 , -0.1176958036330908E-018
 0.2399000000000000E+002 ,  0.2298672637074138E-005 ,  0.3950427362878832E-005 ,  0.1044057517701778E-004 , -0.3687094254978884E-019
 0.2405000000000000E+002 ,  0.2405276873206172E-005 ,  0.3986166334623188E-005 ,  0.1027266182135319E-004 ,  0.1279267215314762E-018
 0.2411000000000000E+002 ,  0.2464182333779480E-005 ,  0.4038341661792156E-005 ,  0.1010703963395484E-004 , -0.3269034100343605E-019
 0.2417000000000000E+002 ,  0.2479246986376142E-005 ,  0.4086642120474634E-005 ,  0.9943684982177871E-005 ,  0.9400453231342073E-020
 0.2423000000000000E+002 ,  0.2464217939581779E-005 ,  0.4119163167283264E-005 ,  0.9782574341594321E-005 ,  0.1824626428635216E-019
 0.2429000000000000E+002 ,  0.2433066069078819E-005 ,  0.4135823080720403E-005 ,  0.9623684298025038E-005 ,  0.5021214607950797E-020
 0.2435000000000000E+002 ,  0.2391755588154550E-005 ,  0.4143135568778608E-005 ,  0.9466991549515626E-005 ,  0.1302993790613731E-018
 0.2441000000000000E+002 ,  0.2337554941794490E-005 ,  0.4144949181688578E-005 ,  0.9312472908256946E-005 ,  0.5955157221701455E-019
 0.2447000000000000E+002 ,  0.2265971793949269E-005 ,  0.4136718086602562E-005 ,  0.9160105302453256E-005 , -0.4772195523302744E-019
 0.2453000000000000E+002 ,  0.2179396118601406E-005 ,  0.4107943654360991E-005 ,  0.9009865778135415E-005 , -0.8749903492947032E-019
 0.2459000000000000E+002 ,  0.2090170758459639E-005 ,  0.4050906224504559E-005 ,  0.8861731500919947E-005 ,  0.6682158533438627E-020
 0.2465000000000000E+002 ,  0.2015129037389441E-005 ,  0.3968720794193590E-005 ,  0.8715679757718001E-005 , -0.1355057032265225E-019
 0.2471000000000000E+002 ,  0.1965339405137744E-005 ,  0.3876033982249680E-005 ,  0.8571687958389086E-005 ,  0.3539918493021621E-019
 0.2477000000000000E+002 ,  0.1938735377858381E-005 ,  0.3791169268955694E-005 ,  0.8429733637344097E-005 ,  0.5684157881378196E-019
 0.2483000000000000E+002 ,  0.1921422152038926E-005 ,  0.3725075645569352E-005 ,  0.8289794455097001E-005 ,  0.8992035864106584E-019
 0.2489000000000000E+002 ,  0.1897096410249701E-005 ,  0.3675052735272831E-005 ,  0.8151848199765479E-005 , -0.2405874517875387E-019
 0.2495000000000000E+002 ,  0.1857958750209970E-005 ,  0.3627871549077003E-005 ,  0.8015872788520359E-005 , -0.9036496029476117E-019
 0.2501000000000000E+002 ,  0.1809314140724993E-005 ,  0.3570050807421682E-005 ,  0.7881846268986445E-005 ,  0.1001534132770582E-018
 0.2507000000000000E+002 ,  0.1764668264268127E-005 ,  0.3497809173424244E-005 ,  0.7749746820592423E-005 ,  0.1682418862193423E-018
 0.2513000000000000E+002 ,  0.1735103296142262E-005 ,  0.3419515861090726E-005 ,  0.7619552755872675E-005 ,  0.1019967527759398E-018
 0.2519000000000000E+002 ,  0.1720849099401841E-005 ,  0.3349070964093141E-005 ,  0.7491242521719051E-005 , -0.1022340207483957E-018
 0.2525000000000000E+002 ,  0.1711192665467525E-005 ,  0.3295353300544205E-005 ,  0.7364794700587218E-005 , -0.1651344769657016E-018
 0.2531000000000000E+002 ,  0.1692565050399677E-005 ,  0.3255669653370328E-005 ,  0.7240188011654150E-005 , -0.8754936322398327E-021
 0.2537000000000000E+002 ,  0.1658568139470558E-005 ,  0.3217983616350317E-005 ,  0.7117401311926901E-005 , -0.3206109145417851E-019
 0.2543000000000000E+002 ,  0.1614396066728806E-005 ,  0.3170034261260234E-005 ,  0.6996413597307988E-005 ,  0.8395287492618373E-019
 0.2549000000000000E+002 ,  0.1572481895923785E-005 ,  0.3108326225486722E-005 ,  0.6877204003614393E-005 , -0.1536296853768790E-018
 0.2555000000000000E+002 ,  0.1542885811709509E-005 ,  0.3040222118969265E-005 ,  0.6759751807546939E-005 ,  0.9818565043223761E-020
 0.2561000000000000E+002 ,  0.1525855964779578E-005 ,  0.2977735486524066E-005 ,  0.6644036427623287E-005 , -0.1284141150188433E-018
 0.2567000000000000E+002 ,  0.1512202321497033E-005 ,  0.2927978559481208E-005 ,  0.6530037425056270E-005 , -0.7198498441222203E-019
 0.2573000000000000E+002 ,  0.1491044924837368E-005 ,  0.2887718793224136E-005 ,  0.6417734504597892E-005 ,  0.1259419833981541E-018
 0.2579000000000000E+002 ,  0.1458799955615962E-005 ,  0.2846260287259394E-005 ,  0.6307107515332731E-005 ,  0.1386814853543515E-018
 0.2585000000000000E+002 ,  0.1422309255631612E-005 ,  0.2794388845628820E-005 ,  0.6198136451435273E-005 , -0.8306487973559968E-019
 0.2591000000000000E+002 ,  0.1393536477633336E-005 ,  0.2732368650384447E-005 ,  0.6090801452878407E-005 ,  0.3070983150542071E-019
 0.2597000000000000E+002 ,  0.1379800315499071E-005 ,  0.2670606228113372E-005 ,  0.5985082806106456E-005 , -0.3684425138803321E-019
 0.2603000000000000E+002 ,  0.1377085936154597E-005 ,  0.2622160775125166E-005 ,  0.5880960944662363E-005 , -0.9142034239567616E-019
 0.2609000000000000E+002 ,  0.1371807758486371E-005 ,  0.2592569344260776E-005 ,  0.5778416449778629E-005 ,  0.1101798725889183E-018
 0.2615000000000000E+002 ,  0.1350078673728705E-005 ,  0.2574681287900010E-005 ,  0.5677430050925030E-005 , -0.5921914662151773E-019
 0.2621000000000000E+002 ,  0.1307823091496635E-005 ,  0.2552620757244222E-005 ,  0.5577982626317930E-005 ,  0.3850121611964987E-019
 0.2627000000000000E+002 ,  0.1254281209781207E-005 ,  0.2512260118451918E-005 ,  0.5480055203392515E-005 , -0.8876735133781512E-020
 0.2633000000000000E+002 ,  0.1206223428963935E-005 ,  0.2450729729858021E-005 ,  0.5383628959235155E-005 , -0.5691094728603819E-019
 0.2639000000000000E+002 ,  0.1176981652438620E-005 ,  0.2378153923209962E-005 ,  0.5288685220977593E-005 , -0.3137933794983206E-019
 0.2645000000000000E+002 ,  0.1168148924730760E-005 ,  0.2310495417926862E-005 ,  0.5195205466155955E-005 , -0.8949498612068172E-020
 0.2651000000000000E+002 ,  0.1169728868037086E-005 ,  0.2258855986506550E-005 ,  0.5103171323032622E-005 ,  0.8655683104239814E-019
 0.2657000000000000E+002 ,  0.1168220388796051E-005 ,  0.2223008649148730E-005 ,  0.5012564570881050E-005 , -0.1488236772192440E-018
 0.2663000000000000E+002 ,  0.1156337040542518E-005 ,  0.2193569871975057E-005 ,  0.4923367140235583E-005 , -0.7352394745978582E-020
 0.2669000000000000E+002 ,  0.1137093610855044E-005 ,  0.2160656631878672E-005 ,  0.4835561113108745E-005 ,  0.7226571692827648E-019
 0.2675000000000000E+002 ,  0.1119493931817143E-005 ,  0.2122080909706702E-005 ,  0.4749128723171014E-005 , -0.7534921487644550E-019
 0.2681000000000000E+002 ,  0.1109552232947369E-005 ,  0.2084696305716460E-005 ,  0.4664052355898766E-005 , -0.7959247600956465E-019
 0.2687000000000000E+002 ,  0.1103930831169836E-005 ,  0.2057936326378509E-005 ,  0.4580314548689261E-005 , -0.5709286228146537E-019
 0.2693000000000000E+002 ,  0.1091404471709894E-005 ,  0.2044703687365719E-005 ,  0.4497897990942271E-005 , -0.9462780721631846E-020
 0.2698999999999999E+002 ,  0.1061270743661302E-005 ,  0.2036912788427178E-005 ,  0.4416785524108658E-005 , -0.3634145496200306E-019
 0.2705000000000000E+002 ,  0.1012368343017024E-005 ,  0.2019515884246468E-005 ,  0.4336960141712113E-005 , -0.7222427143408638E-019
 0.2711000000000000E+002 ,  0.9557077715734753E-006 ,  0.1980386041050139E-005 ,  0.4258404989334084E-005 , -0.4930193220838474E-019
 0.2717000000000000E+002 ,  0.9083902106526839E-006 ,  0.1918883924962510E-005 ,  0.4181103364572296E-005 , -0.1400512836200732E-018
 0.2723000000000000E+002 ,  0.8829818701001101E-006 ,  0.1846758718157343E-005 ,  0.4105038716968435E-005 , -0.6751903654484404E-019
 0.2729000000000000E+002 ,  0.8799331049255358E-006 ,  0.1780631503203037E-005 ,  0.4030194647906999E-005 ,  0.4909253852592385E-019
 0.2735000000000000E+002 ,  0.8884043495495141E-006 ,  0.1731486917816840E-005 ,  0.3956554910483533E-005 ,  0.2310829560507274E-018
 0.2741000000000000E+002 ,  0.8946570017164159E-006 ,  0.1698726871710596E-005 ,  0.3884103409349509E-005 ,  0.1814949259309183E-018
 0.2747000000000000E+002 ,  0.8916431646849636E-006 ,  0.1672842881498814E-005 ,  0.3812824200523191E-005 ,  0.7414641383215672E-019
 0.2753000000000000E+002 ,  0.8827110379141899E-006 ,  0.1644294870398857E-005 ,  0.3742701491179640E-005 , -0.4022858629292452E-019
 0.2759000000000000E+002 ,  0.8769288013796672E-006 ,  0.1611614625349174E-005 ,  0.3673719639410392E-005 , -0.2872311265331839E-019
 0.2765000000000000E+002 ,  0.8799275523450432E-006 ,  0.1582495094382422E-005 ,  0.3605863153958544E-005 , -0.6997029511963194E-021
 0.2771000000000000E+002 ,  0.8875413377483411E-006 ,  0.1567078099087003E-005 ,  0.3539116693928565E-005 , -0.5483610910387639E-019
 0.2777000000000000E+002 ,  0.8873513028889098E-006 ,  0.1568666631633457E-005 ,  0.3473465068471778E-005 , -0.1772975760343894E-019
 0.2783000000000000E+002 ,  0.8671886873566356E-006 ,  0.1579116001852805E-005 ,  0.3408893236445506E-005 ,  0.7861982710931538E-019
 0.2789000000000000E+002 ,  0.8243039219701236E-006 ,  0.1582678845858062E-005 ,  0.3345386306051721E-005 ,  0.1492633135619503E-019
 0.2795000000000000E+002 ,  0.7683030321850751E-006 ,  0.1565728160928430E-005 ,  0.3282929534449193E-005 ,  0.5839906691648501E-019
 0.2801000000000000E+002 ,  0.7155380287824692E-006 ,  0.1525348953248847E-005 ,  0.3221508327344619E-005 ,  0.6349812461905886E-019
 0.2807000000000000E+002 ,  0.6789573500028551E-006 ,  0.1470599746734833E-005 ,  0.3161108238562698E-005 ,  0.1350141703852942E-018
 0.2813000000000000E+002 ,  0.6607320934417537E-006 ,  0.1415670269306655E-005 ,  0.3101714969591902E-005 , -0.9927488023264105E-019
 0.2819000000000000E+002 ,  0.6528181688667576E-006 ,  0.1370111506713549E-005 ,  0.3043314369110871E-005 , -0.1134678573711601E-018
 0.2825000000000000E+002 ,  0.6446562121197289E-006 ,  0.1333336416156787E-005 ,  0.2985892432493800E-005 , -0.3015347382387301E-019
 0.2831000000000000E+002 ,  0.6319504788784400E-006 ,  0.1297217126070642E-005 ,  0.2929435301295486E-005 , -0.1035022491887275E-018
 0.2837000000000000E+002 ,  0.6198369420351132E-006 ,  0.1254434264566351E-005 ,  0.2873929262718157E-005 ,  0.1106826772457262E-018
 0.2843000000000000E+002 ,  0.6181608880943438E-006 ,  0.1205937836253710E-005 ,  0.2819360749055145E-005 , -0.1992991211994245E-018
 0.2848999999999999E+002 ,  0.6326487479417875E-006 ,  0.1161668069255523E-005 ,  0.2765716337122217E-005 , -0.1075776210295647E-019
 0.2855000000000000E+002 ,  0.6588792692212427E-006 ,  0.1133903577737081E-005 ,  0.2712982747665070E-005 ,  0.5223664909460482E-019
 0.2861000000000000E+002 ,  0.6838043902286184E-006 ,  0.1128259940514803E-005 ,  0.2661146844751493E-005 ,  0.3102415113177136E-019
 0.2867000000000000E+002 ,  0.6938172489731242E-006 ,  0.1139166764304526E-005 ,  0.2610195635147782E-005 , -0.4466321259175112E-019
 0.2873000000000000E+002 ,  0.6833992260238315E-006 ,  0.1153265799108426E-005 ,  0.2560116267675881E-005 ,  0.1102730523954555E-018
 0.2879000000000000E+002 ,  0.6579571004033332E-006 ,  0.1158196186164766E-005 ,  0.2510896032553966E-005 , -0.1030458693476345E-018
 0.2885000000000000E+002 ,  0.6288752253291343E-006 ,  0.1150209812625789E-005 ,  0.2462522360726386E-005 , -0.3351064006286128E-019
 0.2891000000000000E+002 ,  0.6046809276639926E-006 ,  0.1135025975990222E-005 ,  0.2414982823171702E-005 ,  0.2666979832169726E-020
 0.2897000000000000E+002 ,  0.5850918347140504E-006 ,  0.1121526208760413E-005 ,  0.2368265130199693E-005 , -0.7937817080141537E-019
 0.2903000000000000E+002 ,  0.5624200789824512E-006 ,  0.1113341806421301E-005 ,  0.2322357130732716E-005 , -0.1490806329583607E-018
 0.2909000000000000E+002 ,  0.5291186461023687E-006 ,  0.1104952770317058E-005 ,  0.2277246811574797E-005 ,  0.3061533252510517E-019
 0.2915000000000000E+002 ,  0.4855116893176210E-006 ,  0.1085417426053827E-005 ,  0.2232922296665290E-005 , -0.3516569137043766E-019
 0.2921000000000000E+002 ,  0.4415671060783137E-006 ,  0.1046959327248637E-005 ,  0.2189371846319862E-005 , -0.1484996839420361E-019
 0.2927000000000000E+002 ,  0.4110903589887589E-006 ,  0.9918412417775038E-006 ,  0.2146583856460217E-005 ,  0.7576183648182335E-019
 0.2933000000000000E+002 ,  0.4025133266277392E-006 ,  0.9321524144660468E-006 ,  0.2104546857829591E-005 ,  0.3997772107510305E-019
 0.2939000000000000E+002 ,  0.4131200504426364E-006 ,  0.8824344513071417E-006 ,  0.2063249515198752E-005 , -0.7992577940423908E-019
 0.2945000000000000E+002 ,  0.4310561743446164E-006 ,  0.8504706610283066E-006 ,  0.2022680626559009E-005 ,  0.1712678027902471E-019
 0.2951000000000000E+002 ,  0.4436799099278555E-006 ,  0.8329796678050404E-006 ,  0.1982829122304605E-005 ,  0.9994377775414899E-019
 0.2957000000000000E+002 ,  0.4460896314670626E-006 ,  0.8193095705100952E-006 ,  0.1943684064405783E-005 ,  0.9264973997248364E-019
 0.2963000000000000E+002 ,  0.4435624089599848E-006 ,  0.8002650315122920E-006 ,  0.1905234645569882E-005 ,  0.3307242751333543E-019
 0.2969000000000000E+002 ,  0.4462282752346933E-006 ,  0.7754021997202362E-006 ,  0.1867470188394416E-005 , -0.5850069884090886E-019
 0.2975000000000000E+002 ,  0.4601248917087131E-006 ,  0.7533402432961061E-006 ,  0.1830380144509749E-005 ,  0.4942081414780918E-019
 0.2981000000000000E+002 ,  0.4814518160976370E-006 ,  0.7449291657815960E-006 ,  0.1793954093713849E-005 ,  0.3641605257926359E-020
 0.2987000000000000E+002 ,  0.4983828941219734E-006 ,  0.7544857451085189E-006 ,  0.1758181743097282E-005 , -0.1628725014107644E-019
 0.2993000000000000E+002 ,  0.4990815059203163E-006 ,  0.7757277483884379E-006 ,  0.1723052926161210E-005 ,  0.1411859781224038E-018
 0.2998999999999999E+002 ,  0.4799133754175390E-006 ,  0.7954644871097500E-006 ,  0.1688557601926760E-005 ,  0.4425385532651879E-019
 0.3005000000000000E+002 ,  0.4477523799914799E-006 ,  0.8022642954238918E-006 ,  0.1654685854038863E-005 , -0.1986740705840479E-019
 0.3011000000000000E+002 ,  0.4147620215056377E-006 ,  0.7936269555128705E-006 ,  0.1621427889859352E-005 ,  0.2225362676168618E-018
 0.3017000000000000E+002 ,  0.3896892410321343E-006 ,  0.7764021375516135E-006 ,  0.1588774039557190E-005 ,  0.5536640043730328E-019
 0.3023000000000000E+002 ,  0.3722551821849333E-006 ,  0.7603536944155728E-006 ,  0.1556714755190487E-005 ,  0.1022280763017715E-018
 0.3029000000000000E+002 ,  0.3547739476477145E-006 ,  0.7499430389390293E-006 ,  0.1525240609783226E-005 ,  0.1855493206353302E-019
 0.3035000000000000E+002 ,  0.3295739636918015E-006 ,  0.7406792043177837E-006 ,  0.1494342296395096E-005 , -0.1347054541856933E-018
 0.3041000000000000E+002 ,  0.2963716053145486E-006 ,  0.7228212580946807E-006 ,  0.1464010627187815E-005 ,  0.5481493121042564E-019
 0.3047000000000000E+002 ,  0.2638066205446314E-006 ,  0.6895526679300133E-006 ,  0.1434236532486041E-005 ,  0.1931940126123930E-019
